Date,Ticker,predicted_alpha,actual_alpha,Period
2012-01-03,IPCALAB.NS,0.0,0.10085418502693462,Test
2012-01-03,IRB.NS,0.0,0.1936789754818224,Test
2012-01-03,ITC.NS,0.0,-0.042204952941760174,Test
2012-01-03,ITI.NS,0.0,0.306083993649909,Test
2012-01-03,J&KBANK.NS,0.0,0.03763192475004409,Test
2012-01-03,JBCHEPHARM.NS,0.0,-0.10680013766098959,Test
2012-01-03,JBMA.NS,0.0,0.011359071492538453,Test
2012-01-03,JINDALSAW.NS,0.0,-0.09245385694932864,Test
2012-01-03,JINDALSTEL.NS,0.0,0.0,Test
2012-01-03,JKCEMENT.NS,0.0,0.10144161675499949,Test
2012-01-03,JKTYRE.NS,0.0,0.08528019866345662,Test
2012-01-03,JMFINANCIL.NS,0.0,0.14941071181206805,Test
2012-01-03,JPPOWER.NS,0.0,0.11077752190130936,Test
2012-01-03,JSL.NS,0.0,-0.12076890204846337,Test
2012-01-03,JSWENERGY.NS,0.0,0.184851019109336,Test
2012-01-03,JSWSTEEL.NS,0.0,0.016303045395888643,Test
2012-01-03,JUBLFOOD.NS,0.0,0.05005747787036113,Test
2012-01-03,JUBLPHARMA.NS,0.0,-0.15516237037210526,Test
2012-01-03,JWL.NS,0.0,-0.06516964071730598,Test
2012-01-03,KAJARIACER.NS,0.0,0.057386073090763656,Test
2012-01-03,KARURVYSYA.NS,0.0,-0.03530391621113421,Test
2012-01-03,KEC.NS,0.0,0.22105228659751125,Test
2012-01-03,KEI.NS,0.0,0.15947509886230116,Test
2012-01-03,KIRLOSENG.NS,0.0,0.008458763517704027,Test
2012-01-03,KOTAKBANK.NS,0.0,-0.06752660994066556,Test
2012-01-03,KPRMILL.NS,0.0,-0.07328379178033342,Test
2012-01-03,LICHSGFIN.NS,0.0,-0.014235316432684914,Test
2012-01-03,LINDEINDIA.NS,0.0,0.0281665501283052,Test
2012-01-03,LT.NS,0.0,0.011332957538489008,Test
2012-01-03,LTF.NS,0.0,-0.023671043313038265,Test
2012-01-03,LUPIN.NS,0.0,0.049955414564888306,Test
2012-01-03,M&M.NS,0.0,-0.07804136109538302,Test
2012-01-03,M&MFIN.NS,0.0,0.022289236048027378,Test
2012-01-03,MAHABANK.NS,0.0,0.0754049713620226,Test
2012-01-03,MANAPPURAM.NS,0.0,0.09284240717433295,Test
2012-01-03,MARICO.NS,0.0,0.012084167289236634,Test
2012-01-03,MARUTI.NS,0.0,0.11417889798844522,Test
2012-01-03,MCX.NS,0.0,-0.15252083597464525,Test
2012-01-03,MFSL.NS,0.0,-0.028520086366686792,Test
2012-01-03,MINDACORP.NS,0.0,-0.1320020255427753,Test
2012-01-03,MMTC.NS,0.0,0.22136670458230678,Test
2012-01-03,MOTHERSON.NS,0.0,0.029180409472077964,Test
2012-01-03,MOTILALOFS.NS,0.0,0.15737469402632792,Test
2012-01-03,MPHASIS.NS,0.0,0.09369439109759128,Test
2012-01-03,MRF.NS,0.0,0.039756240165407145,Test
2012-01-03,MRPL.NS,0.0,-0.0038689488163826113,Test
2012-01-03,MUTHOOTFIN.NS,0.0,0.014235316432684914,Test
2012-01-03,NATCOPHARM.NS,0.0,0.10747581994800574,Test
2012-01-03,NATIONALUM.NS,0.0,-0.020947577340958534,Test
2012-01-03,NAUKRI.NS,0.0,0.010083641768714013,Test
2012-01-03,NAVA.NS,0.0,-0.1129178119749046,Test
2012-01-03,NAVINFLUOR.NS,0.0,0.09398191432068521,Test
2012-01-03,NBCC.NS,0.0,-0.23862415858731906,Test
2012-01-03,NCC.NS,0.0,0.3582891740236728,Test
2012-01-03,NESTLEIND.NS,0.0,0.0,Test
2012-01-03,NEULANDLAB.NS,0.0,0.007936303690883967,Test
2012-01-03,NHPC.NS,0.0,0.02152293262458186,Test
2012-01-03,NLCINDIA.NS,0.0,0.06541671728562498,Test
2012-01-03,NMDC.NS,0.0,-0.052390577394490254,Test
2012-01-03,NTPC.NS,0.0,-0.02152293262458186,Test
2012-01-03,OBEROIRLTY.NS,0.0,0.02001158882895404,Test
2012-01-03,OFSS.NS,0.0,-0.0012391553285429069,Test
2012-01-03,OIL.NS,0.0,-0.004772759548079056,Test
2012-01-03,OLECTRA.NS,0.0,0.3001311424760164,Test
2012-01-03,ONGC.NS,0.0,0.0,Test
2012-01-03,PAGEIND.NS,0.0,-0.0902257069074172,Test
2012-01-03,PATANJALI.NS,0.0,-0.03727955664567521,Test
2012-01-03,PCBL.NS,0.0,-0.12477382325597108,Test
2012-01-03,PERSISTENT.NS,0.0,-0.07009514218063352,Test
2012-01-03,PETRONET.NS,0.0,-0.015740902839668308,Test
2012-01-03,PFC.NS,0.0,0.08629221888034437,Test
2012-01-03,PFIZER.NS,0.0,-0.057715467372478485,Test
2012-01-03,PGEL.NS,0.0,0.0876816275182498,Test
2012-01-03,PHOENIXLTD.NS,0.0,-0.17574909084222387,Test
2012-01-03,PIDILITIND.NS,0.0,-0.17621325807760202,Test
2012-01-03,PIIND.NS,0.0,-0.2028999135041532,Test
2012-01-03,PNB.NS,0.0,-0.0226857891363256,Test
2012-01-03,POLYMED.NS,0.0,0.03269787526999282,Test
2012-01-03,POONAWALLA.NS,0.0,-0.08855578452612115,Test
2012-01-03,POWERGRID.NS,0.0,-0.0708832383456743,Test
2012-01-03,PRESTIGE.NS,0.0,-0.006895779590121359,Test
2012-01-03,RADICO.NS,0.0,-0.05061732683491017,Test
2012-01-03,RAMCOCEM.NS,0.0,0.0649324796859416,Test
2012-01-03,RECLTD.NS,0.0,0.13765461304499776,Test
2012-01-03,REDINGTON.NS,0.0,-0.12761171338878446,Test
2012-01-03,RELIANCE.NS,0.0,0.06263517344688099,Test
2012-01-03,RHIM.NS,0.0,-0.1320020255427753,Test
2012-01-03,RKFORGE.NS,0.0,-0.025413371494202433,Test
2012-01-03,RPOWER.NS,0.0,0.1877684055890841,Test
2012-01-03,SAIL.NS,0.0,0.06767975532360619,Test
2012-01-03,SARDAEN.NS,0.0,0.32452357216584654,Test
2012-01-03,SAREGAMA.NS,0.0,-0.03474672277496571,Test
2012-01-03,SBIN.NS,0.0,0.0,Test
2012-01-03,SCHAEFFLER.NS,0.0,0.007385944419166568,Test
2012-01-03,SCHNEIDER.NS,0.0,-0.1320020255427753,Test
2012-01-03,SCI.NS,0.0,0.13927390256984712,Test
2012-01-03,SHREECEM.NS,0.0,-0.015410419515646284,Test
2012-01-03,SHRIRAMFIN.NS,0.0,0.1567510949491891,Test
2012-01-03,SIEMENS.NS,0.0,-0.020597960826438687,Test
2012-01-03,SJVN.NS,0.0,-0.09088549553957667,Test
2012-01-03,SOBHA.NS,0.0,0.2069764053866936,Test
2012-01-03,SOLARINDS.NS,0.0,-0.05705892150392974,Test
2012-01-03,SONATSOFTW.NS,0.0,-0.010574125704521972,Test
2012-01-03,SPLPETRO.NS,0.0,-0.10955289345109552,Test
2012-01-03,SRF.NS,0.0,-0.10187950459597885,Test
2012-01-03,SUNDARMFIN.NS,0.0,-0.0010847847206406358,Test
2012-01-03,SUNPHARMA.NS,0.0,0.04814487371900794,Test
2012-01-03,SUNTV.NS,0.0,-0.03753995007743245,Test
2012-01-03,SUPREMEIND.NS,0.0,-0.12634771439034267,Test
2012-01-03,SUZLON.NS,0.0,0.3175688473012785,Test
2012-01-03,SWANCORP.NS,0.0,-0.1320020255427753,Test
2012-01-03,TATACHEM.NS,0.0,-0.03300367461834622,Test
2012-01-03,TATACOMM.NS,0.0,-0.0061443530461093646,Test
2012-01-03,TATACONSUM.NS,0.0,0.11565627027946608,Test
2012-01-03,TATAELXSI.NS,0.0,0.10211828654099611,Test
2012-01-03,TATAINVEST.NS,0.0,-0.045126964607258596,Test
2012-01-03,TATAPOWER.NS,0.0,0.07083585287231198,Test
2012-01-03,TATASTEEL.NS,0.0,0.11173136730688409,Test
2012-01-03,TCS.NS,0.0,-0.1454423329674428,Test
2012-01-03,TECHM.NS,0.0,0.0012391553285429069,Test
2012-01-03,TECHNOE.NS,0.0,0.052699725340365294,Test
2012-01-03,THERMAX.NS,0.0,0.08795169477850279,Test
2012-01-03,TIMKEN.NS,0.0,0.12254444081307893,Test
2012-01-03,TITAGARH.NS,0.0,-0.07162695494248206,Test
2012-01-03,TITAN.NS,0.0,-0.07549979378434539,Test
2012-01-03,TORNTPHARM.NS,0.0,0.02345552852448758,Test
2012-01-03,TORNTPOWER.NS,0.0,-0.03097330961285135,Test
2012-01-03,TRENT.NS,0.0,-0.06864824874272102,Test
2012-01-03,TRIDENT.NS,0.0,-0.03934300633079128,Test
2012-01-03,TRITURBINE.NS,0.0,-0.020287898832693566,Test
2012-01-03,TTML.NS,0.0,0.06621820146763718,Test
2012-01-03,TVSMOTOR.NS,0.0,-0.06854251980421326,Test
2012-01-03,UBL.NS,0.0,0.08957422653886747,Test
2012-01-03,UCOBANK.NS,0.0,0.22737184658234816,Test
2012-01-03,ULTRACEMCO.NS,0.0,-0.016087695069902777,Test
2012-01-03,UNIONBANK.NS,0.0,0.09617422244559425,Test
2012-01-03,UNOMINDA.NS,0.0,-0.006435847969104971,Test
2012-01-03,UPL.NS,0.0,-0.021268848205129476,Test
2012-01-03,USHAMART.NS,0.0,0.09114155905274299,Test
2012-01-03,VEDL.NS,0.0,0.19913988949768785,Test
2012-01-03,VOLTAS.NS,0.0,0.053425397265885764,Test
2012-01-03,VTL.NS,0.0,-0.02897180845591106,Test
2012-01-03,WELCORP.NS,0.0,0.1647599225939721,Test
2012-01-03,WELSPUNLIV.NS,0.0,0.3469250651895431,Test
2012-01-03,WHIRLPOOL.NS,0.0,0.07061866895640156,Test
2012-01-03,WIPRO.NS,0.0,-0.07841095195641971,Test
2012-01-03,WOCKPHARMA.NS,0.0,0.1983672081740827,Test
2012-01-03,YESBANK.NS,0.0,0.12621771999608355,Test
2012-01-03,ZEEL.NS,0.0,0.03753995007743245,Test
2012-01-03,ZENSARTECH.NS,0.0,0.0350052127058533,Test
2012-01-03,ZFCVINDIA.NS,0.0,-0.015721607254250133,Test
2012-01-03,ZYDUSLIFE.NS,0.0,-0.0835549503768403,Test
2012-01-03,ZYDUSWELL.NS,0.0,-0.07686718950315348,Test
2012-02-02,3MINDIA.NS,-0.0030845301968356774,0.10765119590884605,Test
2012-02-02,AARTIIND.NS,0.21729354524750893,-0.06737865243913123,Test
2012-02-02,ABB.NS,0.37124387709280277,-0.14265960830936922,Test
2012-02-02,ABBOTINDIA.NS,0.01877899650759019,-0.013390380226505603,Test
2012-02-02,ABREL.NS,0.23770906218677781,0.021352815229185862,Test
2012-02-02,ACC.NS,0.087954246032413,-0.05592359624043365,Test
2012-02-02,ACE.NS,0.18318029967899271,-0.06980202501988064,Test
2012-02-02,ADANIENT.NS,0.4032008472740066,-0.2082867944171502,Test
2012-02-02,ADANIPORTS.NS,0.22729120104883008,-0.018504793415564824,Test
2012-02-02,ADANIPOWER.NS,0.2148447169730915,-0.10360419772348019,Test
2012-02-02,AIAENG.NS,0.08756008099323027,0.07759527697160314,Test
2012-02-02,AJANTPHARM.NS,0.1356660063842018,0.16006945452939358,Test
2012-02-02,AMBUJACEM.NS,0.09272468832969775,-0.13101586438787585,Test
2012-02-02,ANANTRAJ.NS,0.4653343466351349,-0.03447419057910466,Test
2012-02-02,APARINDS.NS,0.10456981194124276,0.128641062446408,Test
2012-02-02,APLAPOLLO.NS,0.10025650035598742,0.19224375569612218,Test
2012-02-02,APOLLOHOSP.NS,0.06832840762150649,-0.03381496068117173,Test
2012-02-02,APOLLOTYRE.NS,0.1388812862673839,0.04341246451107873,Test
2012-02-02,ASAHIINDIA.NS,0.09542977848176125,-0.060453447666133385,Test
2012-02-02,ASHOKLEY.NS,0.13752982392850058,0.000613822404177157,Test
2012-02-02,ASIANPAINT.NS,0.11246059231919522,0.033283833487453195,Test
2012-02-02,ASTRAL.NS,0.11987854769963664,0.012855554366001026,Test
2012-02-02,ATUL.NS,0.18482285717856015,-0.05082371628372846,Test
2012-02-02,AUROPHARMA.NS,0.23797795311515335,0.004495316251018559,Test
2012-02-02,AXISBANK.NS,0.25043203133277997,0.041679311457568854,Test
2012-02-02,BAJAJ-AUTO.NS,0.07285749098028932,0.029667170611466828,Test
2012-02-02,BAJAJFINSV.NS,0.044172622798416335,0.29281754950099287,Test
2012-02-02,BAJAJHLDNG.NS,-0.020892785342091377,0.15015223425430596,Test
2012-02-02,BAJFINANCE.NS,0.23302996445678917,-0.040589586528511815,Test
2012-02-02,BALKRISIND.NS,0.20310626881682856,0.18434518261570101,Test
2012-02-02,BALRAMCHIN.NS,0.333001821583123,0.0717777011382699,Test
2012-02-02,BANKBARODA.NS,0.07541268354629678,0.05508718913168778,Test
2012-02-02,BANKINDIA.NS,0.1943090378632404,-0.011161206521090442,Test
2012-02-02,BATAINDIA.NS,0.25751762916782084,-0.04801554173134034,Test
2012-02-02,BAYERCROP.NS,0.0668740984556812,-0.02140813721326862,Test
2012-02-02,BBTC.NS,0.09054884310939405,0.2207350799817447,Test
2012-02-02,BEL.NS,0.023712670388125277,0.026938723875922693,Test
2012-02-02,BEML.NS,0.1320020255427753,0.19837970969263402,Test
2012-02-02,BERGEPAINT.NS,0.13460275033146935,-0.023705601508311143,Test
2012-02-02,BHARATFORG.NS,0.10355308372205894,-0.015311732066885766,Test
2012-02-02,BHARTIARTL.NS,0.07310172952605545,-0.09761804572191633,Test
2012-02-02,BHEL.NS,0.04145028125032474,0.02645759526484205,Test
2012-02-02,BIOCON.NS,-0.05023951740046296,0.003067260956340058,Test
2012-02-02,BLUEDART.NS,0.04495023334236125,0.14139362951703394,Test
2012-02-02,BLUESTARCO.NS,0.022305612010347607,0.004069906978007659,Test
2012-02-02,BOSCHLTD.NS,0.06403658081940823,-0.0006138224041771501,Test
2012-02-02,BPCL.NS,0.19702018524966639,0.13460689694882946,Test
2012-02-02,BRIGADE.NS,0.40822911306331683,-0.04984887979470999,Test
2012-02-02,BRITANNIA.NS,0.03697823033463877,0.11822852559041595,Test
2012-02-02,BSOFT.NS,-0.008828099198178412,0.11211884640639268,Test
2012-02-02,CANBK.NS,0.22890375286733863,-0.005351781966895532,Test
2012-02-02,CANFINHOME.NS,0.14295030800051547,0.0005786957423097594,Test
2012-02-02,CARBORUNIV.NS,0.11428198086868238,0.004953747618703232,Test
2012-02-02,CASTROLIND.NS,0.15292719401310417,0.00863958760482484,Test
2012-02-02,CCL.NS,0.1774819624390154,0.0028557931813940965,Test
2012-02-02,CEATLTD.NS,0.16160069645757183,-0.040234758385458855,Test
2012-02-02,CENTRALBK.NS,0.22197330559694692,0.14630856702057607,Test
2012-02-02,CESC.NS,0.1872990777496239,0.032013670104276776,Test
2012-02-02,CGCL.NS,0.1285433863242869,-0.0371693376809139,Test
2012-02-02,CGPOWER.NS,0.14896829703409858,-0.13331350730400887,Test
2012-02-02,CHAMBLFERT.NS,0.09936392677609686,-0.07468206998871232,Test
2012-02-02,CHENNPETRO.NS,0.07395055279741415,-0.018413333768345717,Test
2012-02-02,CHOLAFIN.NS,0.2494554076911893,0.04323443524432499,Test
2012-02-02,CHOLAHLDNG.NS,0.1349825605092028,0.1256677161953923,Test
2012-02-02,CIPLA.NS,0.0371133220840902,-0.11818722460362188,Test
2012-02-02,COALINDIA.NS,-0.016020213890326717,-0.00221756935881939,Test
2012-02-02,COFORGE.NS,0.14237985149035368,0.07276406737320482,Test
2012-02-02,COLPAL.NS,0.007389039282670886,-0.003987783124739762,Test
2012-02-02,CONCOR.NS,0.1488235277800177,0.01850479341556482,Test
2012-02-02,COROMANDEL.NS,-0.04753685395701579,0.0912942873134108,Test
2012-02-02,CRISIL.NS,0.058933899617566725,0.014150575543819564,Test
2012-02-02,CUB.NS,0.017678776588904935,0.057633166414987363,Test
2012-02-02,CUMMINSIND.NS,0.21306399895662326,0.0030139025856633223,Test
2012-02-02,CYIENT.NS,0.1825450288584666,0.08083223566898279,Test
2012-02-02,DABUR.NS,-0.03941917554745435,0.031242992288148905,Test
2012-02-02,DCMSHRIRAM.NS,0.05062893007056155,-0.02056431951867327,Test
2012-02-02,DEEPAKFERT.NS,0.15438154149105526,0.052427225404877834,Test
2012-02-02,DEEPAKNTR.NS,-0.029365832323731543,0.023705601508311143,Test
2012-02-02,DIVISLAB.NS,-0.0022349009771897408,-0.11003666312116402,Test
2012-02-02,DLF.NS,0.16745593332194117,-0.20705239101066,Test
2012-02-02,DRREDDY.NS,0.015783447438720396,-0.008621908080311297,Test
2012-02-02,ECLERX.NS,0.018394306358535974,0.014330269940151602,Test
2012-02-02,EICHERMOT.NS,0.09149369266625011,-0.07141029216057301,Test
2012-02-02,EIDPARRY.NS,0.1287208613697407,-0.1393169728616213,Test
2012-02-02,EIHOTEL.NS,0.05135179121866081,0.0,Test
2012-02-02,ELECON.NS,0.13139128402398986,-0.05950872866015886,Test
2012-02-02,ELGIEQUIP.NS,0.08707600478511175,0.025324241071076906,Test
2012-02-02,EMAMILTD.NS,0.09394940810750452,-0.021556070291825796,Test
2012-02-02,ENGINERSIN.NS,0.16211408396742508,0.01740431911743784,Test
2012-02-02,ESCORTS.NS,0.1271120774709642,-0.06025244335858918,Test
2012-02-02,EXIDEIND.NS,0.2128109481339449,-0.07485337241552507,Test
2012-02-02,FACT.NS,0.3883705200319929,-0.03463887083348732,Test
2012-02-02,FEDERALBNK.NS,0.12146162692504306,-0.005858254821474142,Test
2012-02-02,FINCABLES.NS,0.07058130136926608,-0.018579472972679353,Test
2012-02-02,FORTIS.NS,0.2065832850640785,0.03381496068117172,Test
2012-02-02,FSL.NS,0.2623642935890746,0.25877277225664497,Test
2012-02-02,GABRIEL.NS,0.09890403239609952,-0.04895982982369555,Test
2012-02-02,GAIL.NS,-0.0025592655130129284,-0.10636354178446686,Test
2012-02-02,GALLANTT.NS,-0.043208859093211406,-0.12560036549358067,Test
2012-02-02,GESHIP.NS,0.12847814791520426,-0.03818319729678974,Test
2012-02-02,GILLETTE.NS,-0.03961067392814803,0.14187455778388014,Test
2012-02-02,GLAXO.NS,-0.013099269834614154,0.029453179685500368,Test
2012-02-02,GLENMARK.NS,-0.004451574831582942,0.0008235015428135345,Test
2012-02-02,GMDCLTD.NS,0.032733399330518734,0.07070188951116692,Test
