Date,Ticker,predicted_alpha,actual_alpha,Period
2010-03-08,POWERGRID.NS,-0.0260100554643843,0.004972753283243772,Test
2010-03-08,PRESTIGE.NS,0.0,-0.002458225811039841,Test
2010-03-08,RADICO.NS,0.02178194242507921,0.08044407283398235,Test
2010-03-08,RAMCOCEM.NS,0.10780303000634256,-0.007571080694126604,Test
2010-03-08,RECLTD.NS,0.004566353097148559,0.006817740393310803,Test
2010-03-08,REDINGTON.NS,0.054972010771407565,0.1345375445265489,Test
2010-03-08,RELIANCE.NS,-0.029294829772096475,0.08335397936003303,Test
2010-03-08,RKFORGE.NS,0.0004001716902725418,0.03844490126132219,Test
2010-03-08,RPOWER.NS,-0.020120062067939332,0.054943697830664134,Test
2010-03-08,SAIL.NS,0.0813740709721506,-0.018575929453290507,Test
2010-03-08,SARDAEN.NS,0.014910342125537887,0.00018173376284558347,Test
2010-03-08,SAREGAMA.NS,0.017956366553983676,0.0433211200732654,Test
2010-03-08,SBIN.NS,0.038190174417838035,-0.01905701341090958,Test
2010-03-08,SCHAEFFLER.NS,-0.039946835169749104,0.0008387364858446298,Test
2010-03-08,SCI.NS,-0.008499526719166558,0.011932027671639865,Test
2010-03-08,SHREECEM.NS,0.10826164649193806,0.0417878898500591,Test
2010-03-08,SHRIRAMFIN.NS,-0.08567922830005127,0.09145839740724898,Test
2010-03-08,SIEMENS.NS,0.10005474983466776,-0.04274409036321489,Test
2010-03-08,SJVN.NS,0.0,-0.004972753283243772,Test
2010-03-08,SOBHA.NS,-0.04551828618110298,0.05439279923968561,Test
2010-03-08,SOLARINDS.NS,0.058627036960649935,-0.08667993545458369,Test
2010-03-08,SONATSOFTW.NS,0.02954151143801445,0.017294126207720903,Test
2010-03-08,SPLPETRO.NS,0.18943896885795836,-0.07016380539143745,Test
2010-03-08,SRF.NS,0.006530424282863045,0.06078847159119022,Test
2010-03-08,SUNDARMFIN.NS,0.1094326376857733,0.023985080433572954,Test
2010-03-08,SUNPHARMA.NS,0.08805123844667784,0.00324121176226054,Test
2010-03-08,SUNTV.NS,0.030782925289484647,0.019302444194694953,Test
2010-03-08,SUPREMEIND.NS,0.10470082073925377,-0.03790321820247815,Test
2010-03-08,SUZLON.NS,0.026174504383462492,-0.08516259189284339,Test
2010-03-08,TATACHEM.NS,0.048861022757937425,-0.009672949768778893,Test
2010-03-08,TATACOMM.NS,-0.07650987054273607,-0.09330719221279352,Test
2010-03-08,TATACONSUM.NS,0.007524524057120741,0.0,Test
2010-03-08,TATAELXSI.NS,0.0038977756630025327,0.1514414807676339,Test
2010-03-08,TATAINVEST.NS,-0.01247920868254803,0.022398315961071114,Test
2010-03-08,TATAPOWER.NS,0.03573197721755336,0.013575313040976193,Test
2010-03-08,TATASTEEL.NS,0.03494209369995049,0.06371636588850363,Test
2010-03-08,TCS.NS,0.012865583098049731,0.05020355235414801,Test
2010-03-08,TECHM.NS,-0.05578642010866123,-0.06623339439182584,Test
2010-03-08,TECHNOE.NS,0.014001567317435556,0.13295003041669623,Test
2010-03-08,THERMAX.NS,-0.015481192805508637,0.06659841295297676,Test
2010-03-08,TIMKEN.NS,0.009444483904678076,-0.0037467475890766485,Test
2010-03-08,TITAGARH.NS,-0.12118376723193952,-0.08099378082370033,Test
2010-03-08,TITAN.NS,0.043669728643156595,0.005179208130901787,Test
2010-03-08,TORNTPHARM.NS,0.06968510084392342,0.06221470862276973,Test
2010-03-08,TORNTPOWER.NS,0.04610172956861212,-0.03349523616291156,Test
2010-03-08,TRENT.NS,0.01151293181188731,-0.015893504973753147,Test
2010-03-08,TRIDENT.NS,-0.10223065368535797,0.20324030090684997,Test
2010-03-08,TTML.NS,-0.04196424457217376,-0.03158479012417807,Test
2010-03-08,TVSMOTOR.NS,0.07319487262794493,0.07559564039275611,Test
2010-03-08,UBL.NS,0.13554143816190922,0.0697539727018764,Test
2010-03-08,UCOBANK.NS,0.0025050621016799606,-0.040569928491348745,Test
2010-03-08,ULTRACEMCO.NS,0.13455340800981447,0.03767237293043767,Test
2010-03-08,UNIONBANK.NS,0.05267372441739251,0.06424022607915411,Test
2010-03-08,UNOMINDA.NS,0.011344775485909692,-0.10801216280261519,Test
2010-03-08,UPL.NS,0.021688727073364823,-0.059106963888474376,Test
2010-03-08,USHAMART.NS,0.1163772210662578,0.04988857617249921,Test
2010-03-08,VEDL.NS,0.18491005140185604,0.08510705304431504,Test
2010-03-08,VOLTAS.NS,0.02584272327172393,0.0305966390267495,Test
2010-03-08,VTL.NS,-0.035413211402650496,0.12991618851551492,Test
2010-03-08,WELCORP.NS,-0.003018239966419334,0.00011046186465129594,Test
2010-03-08,WELSPUNLIV.NS,0.1839876833823003,0.0773119808276122,Test
2010-03-08,WHIRLPOOL.NS,0.15404644003530238,0.04540933106089402,Test
2010-03-08,WIPRO.NS,0.03805197658053138,0.030081698268247126,Test
2010-03-08,WOCKPHARMA.NS,-0.09486798926660743,-0.1205916567562207,Test
2010-03-08,YESBANK.NS,0.013875448185481726,-0.01029473813480359,Test
2010-03-08,ZEEL.NS,0.06340003895620112,-0.019302444194694953,Test
2010-03-08,ZENSARTECH.NS,-0.03014257127051122,-0.08408346456812966,Test
2010-03-08,ZFCVINDIA.NS,0.08557338810809771,-0.0007424796543586566,Test
2010-03-08,ZYDUSLIFE.NS,0.11381774175272093,0.018805570611099512,Test
2010-03-08,ZYDUSWELL.NS,0.06511774719868849,0.1887352836654778,Test
2010-04-08,3MINDIA.NS,-0.011737691283320735,0.018783983121492716,Test
2010-04-08,AARTIIND.NS,0.06501240519600801,-0.03512810206298527,Test
2010-04-08,ABB.NS,-0.024403277901337426,-0.1342550558379598,Test
2010-04-08,ABBOTINDIA.NS,0.011145966719896995,0.058911892062725346,Test
2010-04-08,ABREL.NS,0.009660881154775322,-0.0640752847659452,Test
2010-04-08,ACC.NS,-0.012291544722556827,0.0,Test
2010-04-08,ACE.NS,0.10572444476990965,0.11458454431661858,Test
2010-04-08,ADANIENT.NS,-0.02808058999903099,0.16699908284510173,Test
2010-04-08,ADANIPORTS.NS,0.010847858674762026,0.0,Test
2010-04-08,ADANIPOWER.NS,0.06701926961556354,0.03602979640673669,Test
2010-04-08,AIAENG.NS,0.12763849716624706,0.0383273746854947,Test
2010-04-08,AJANTPHARM.NS,0.2094088403903712,-0.03652650985288565,Test
2010-04-08,AMBUJACEM.NS,0.038351363139340316,0.036902197256014166,Test
2010-04-08,ANANTRAJ.NS,0.07025596893656673,-0.13524916136282697,Test
2010-04-08,APARINDS.NS,0.30810386952207625,-0.017083720650615312,Test
2010-04-08,APOLLOHOSP.NS,0.025207559072091632,0.0005502702981670105,Test
2010-04-08,APOLLOTYRE.NS,0.1617997166046016,-0.11406227529141393,Test
2010-04-08,ASAHIINDIA.NS,-0.007146511226166028,0.03974413428070654,Test
2010-04-08,ASHOKLEY.NS,0.014706367631964177,0.1637529980066429,Test
2010-04-08,ASIANPAINT.NS,0.045630549308502695,0.04069211310296892,Test
2010-04-08,ASTRAL.NS,0.1105731906503138,-0.0301211633857116,Test
2010-04-08,ATUL.NS,0.0005575909037493508,-0.027119955882166247,Test
2010-04-08,AUROPHARMA.NS,-0.022086442304338455,-0.033611845952335434,Test
2010-04-08,AXISBANK.NS,0.02401619468254023,0.06504721017459651,Test
2010-04-08,BAJAJ-AUTO.NS,0.08045843310066172,0.02218719975807746,Test
2010-04-08,BAJAJFINSV.NS,0.046050684954387015,0.163791496950416,Test
2010-04-08,BAJAJHLDNG.NS,0.04166559453686548,0.01181814054481635,Test
2010-04-08,BAJFINANCE.NS,0.04047319288580882,0.20365908872605049,Test
2010-04-08,BALKRISIND.NS,-0.0172446236712006,-0.01994021874907575,Test
2010-04-08,BALRAMCHIN.NS,-0.21385268317250314,-0.21068666248506496,Test
2010-04-08,BANKBARODA.NS,0.09456108319991165,0.043605689833220246,Test
2010-04-08,BANKINDIA.NS,0.033449926295630754,-0.08204082814687097,Test
2010-04-08,BATAINDIA.NS,0.01637991424239895,0.0747296228341918,Test
2010-04-08,BAYERCROP.NS,0.06027243721943006,0.16173646613048856,Test
2010-04-08,BBTC.NS,0.0324123364010587,-0.046380561963899836,Test
2010-04-08,BEL.NS,-0.05207162871356413,-0.0664667712713707,Test
2010-04-08,BEML.NS,-0.00018703119392593718,-0.06080580682048588,Test
2010-04-08,BERGEPAINT.NS,0.08439252654248797,-0.07226041017382918,Test
2010-04-08,BHARATFORG.NS,-0.019160418328744516,-0.008018761430330706,Test
2010-04-08,BHARTIARTL.NS,0.0667353054748221,0.016898472651810666,Test
2010-04-08,BHEL.NS,0.024963459839552015,0.006963349668408234,Test
2010-04-08,BIOCON.NS,0.07321575776284327,-0.016679132308731037,Test
2010-04-08,BLUEDART.NS,0.013947518270609789,0.19068991621028902,Test
2010-04-08,BLUESTARCO.NS,0.1438522526798009,-0.0028233825981185904,Test
2010-04-08,BOSCHLTD.NS,0.011193623277620706,0.05056942509244747,Test
2010-04-08,BPCL.NS,-0.06292831532293743,0.05663676408442887,Test
2010-04-08,BRIGADE.NS,-0.007064913267166972,-0.024918668981322317,Test
2010-04-08,BRITANNIA.NS,0.005532949382977923,-0.03452692392166954,Test
2010-04-08,BSOFT.NS,-0.04640543728177693,-0.10260867648475755,Test
2010-04-08,CANBK.NS,-0.014501513057084135,0.004663247159261599,Test
2010-04-08,CANFINHOME.NS,0.025332987151529283,0.09536426705665282,Test
2010-04-08,CARBORUNIV.NS,0.012728677314900972,0.05878658867587657,Test
2010-04-08,CASTROLIND.NS,0.03954371408888625,0.04168530235558306,Test
2010-04-08,CCL.NS,0.030461458659863536,-0.23083524900599844,Test
2010-04-08,CEATLTD.NS,0.03646071468555922,-0.17120258764267665,Test
2010-04-08,CENTRALBK.NS,0.004617361223644126,-0.10532720710022715,Test
2010-04-08,CESC.NS,-0.022914312643448027,-0.0020417693577969194,Test
2010-04-08,CGCL.NS,0.0,0.0,Test
2010-04-08,CGPOWER.NS,0.07068567782200914,-0.05187823798173587,Test
2010-04-08,CHAMBLFERT.NS,0.007325951055444706,-0.03970725211570903,Test
2010-04-08,CHENNPETRO.NS,0.13956889178067147,-0.06641278924211325,Test
2010-04-08,CHOLAFIN.NS,0.06110367987664126,0.11234119276526881,Test
2010-04-08,CHOLAHLDNG.NS,0.061268909372832914,0.22496131703292416,Test
2010-04-08,CIPLA.NS,0.04141885206121915,-0.02424698601929078,Test
2010-04-08,COALINDIA.NS,0.0,0.0020417693577969194,Test
2010-04-08,COFORGE.NS,-0.00951719808658002,0.16919598578374875,Test
2010-04-08,COLPAL.NS,-0.0008671859610733836,0.016053362645959697,Test
2010-04-08,CONCOR.NS,0.1444508553662922,-0.0016870819813056687,Test
2010-04-08,COROMANDEL.NS,0.010174986225329285,0.13351136574979441,Test
2010-04-08,CRISIL.NS,0.09565327169691397,0.02788764921713293,Test
2010-04-08,CUB.NS,-0.020408965938848396,0.17455960070285068,Test
2010-04-08,CUMMINSIND.NS,0.08862599605262013,0.1020336184823822,Test
2010-04-08,CYIENT.NS,0.0048636516916582976,0.07188751983623468,Test
2010-04-08,DABUR.NS,-0.011696123305854695,0.026520286860233146,Test
2010-04-08,DCMSHRIRAM.NS,0.02520770005506208,-0.1567291858130811,Test
2010-04-08,DEEPAKFERT.NS,0.07454887229900467,-0.015098220811931328,Test
2010-04-08,DEEPAKNTR.NS,0.0,0.0,Test
2010-04-08,DIVISLAB.NS,0.0752591167841854,0.021992089708946998,Test
2010-04-08,DLF.NS,0.05069401350665071,-0.06695188029175597,Test
2010-04-08,DRREDDY.NS,0.08737143337770265,-0.019181833773128317,Test
2010-04-08,ECLERX.NS,0.021505926964970577,0.05290523047144497,Test
2010-04-08,EICHERMOT.NS,0.07869561912984901,0.22415251972304243,Test
2010-04-08,EIDPARRY.NS,-0.09184327600972084,-0.007291801084476362,Test
2010-04-08,EIHOTEL.NS,0.044399138887234665,-0.05611902271179757,Test
2010-04-08,ELECON.NS,0.02300411086481008,0.013179032678282687,Test
2010-04-08,ELGIEQUIP.NS,0.1726337368038975,0.07518210770370276,Test
2010-04-08,EMAMILTD.NS,0.09176064773419512,-0.08389503946938091,Test
2010-04-08,ENGINERSIN.NS,0.10225168579212433,0.19279939873590868,Test
2010-04-08,ESCORTS.NS,0.10661729812743789,0.10407690111669049,Test
2010-04-08,EXIDEIND.NS,0.082619813462301,0.004548342980953043,Test
2010-04-08,FACT.NS,-0.10601174824161282,0.12247704601198575,Test
2010-04-08,FEDERALBNK.NS,0.05964537754429306,0.0,Test
2010-04-08,FINCABLES.NS,0.05451687820344308,-0.061186816378683555,Test
2010-04-08,FORTIS.NS,-0.03605824215424627,-0.000550270298167007,Test
2010-04-08,FSL.NS,0.014790712612862125,-0.02812420192074789,Test
2010-04-08,GABRIEL.NS,0.14213952678803493,0.17919185392340953,Test
2010-04-08,GAIL.NS,0.03723600663029939,0.0,Test
2010-04-08,GALLANTT.NS,-0.07199758751027353,-0.0017376083038530485,Test
2010-04-08,GESHIP.NS,0.06398844576486057,-0.026401681252201298,Test
2010-04-08,GILLETTE.NS,0.0858882800582102,0.04207929805868312,Test
2010-04-08,GLAXO.NS,0.015870508424987044,0.12018736917064304,Test
2010-04-08,GLENMARK.NS,0.06222743874275034,0.037391079359193335,Test
2010-04-08,GMDCLTD.NS,-0.03213970269111327,-0.11396807819593116,Test
2010-04-08,GMRAIRPORT.NS,0.052665731711683456,0.08685131220675281,Test
2010-04-08,GODFRYPHLP.NS,0.07915721061519512,-0.027533500847651077,Test
2010-04-08,GODREJCP.NS,0.07339651465113553,0.030289662983043843,Test
2010-04-08,GODREJIND.NS,-0.02812715666008469,-0.031526500778611986,Test
2010-04-08,GODREJPROP.NS,0.04915590223919435,-0.045411657652032214,Test
2010-04-08,GPIL.NS,0.17106306698997714,-0.034634647538391995,Test
2010-04-08,GRANULES.NS,0.037899301708102615,0.09924672432172738,Test
2010-04-08,GRAPHITE.NS,0.06923176994640254,0.19258103538058954,Test
2010-04-08,GRASIM.NS,0.007571080694126604,0.01269347934381422,Test
2010-04-08,GRAVITA.NS,0.0,0.0,Test
2010-04-08,GSPL.NS,-0.03706148686355954,0.0471761150107135,Test
2010-04-08,GVT&D.NS,0.08955583223616145,-0.13941089635617254,Test
2010-04-08,HAVELLS.NS,0.12041158631842301,0.03601707467616908,Test
2010-04-08,HCLTECH.NS,-0.04060159368013616,0.19705988358836968,Test
2010-04-08,HDFCBANK.NS,0.06435667738553959,0.004325148145753799,Test
2010-04-08,HEG.NS,0.07135795349588281,-0.06989135950305018,Test
2010-04-08,HEROMOTOCO.NS,0.052592027392318975,-0.02070592305673513,Test
2010-04-08,HFCL.NS,-0.04207103895495749,-0.129077147436359,Test
2010-04-08,HINDALCO.NS,0.06012896044181646,0.019195324628208398,Test
2010-04-08,HINDCOPPER.NS,-0.006437557790439318,-0.08314215486241452,Test
2010-04-08,HINDPETRO.NS,-0.09818970993944426,0.051725588179175955,Test
2010-04-08,HINDUNILVR.NS,-0.06959124510197968,0.026950897109734674,Test
2010-04-08,HINDZINC.NS,0.00605646012589583,-0.07178635206591072,Test
2010-04-08,HONAUT.NS,0.016764870275083724,-0.00835941564900611,Test
2010-04-08,HSCL.NS,0.2964235018758093,-0.03685123751634533,Test
2010-04-08,ICICIBANK.NS,0.039637225925713185,-0.053466731585745886,Test
2010-04-08,IDBI.NS,0.00040600165368771005,-0.028814927241904754,Test
2010-04-08,IDEA.NS,0.08581062531217003,0.0,Test
2010-04-08,IFCI.NS,-0.009346014462546074,-0.026642713997515447,Test
2010-04-08,IGL.NS,0.0281456542182982,-0.008312823047411072,Test
2010-04-08,IIFL.NS,-0.03522403111130054,-0.08969191074606281,Test
2010-04-08,INDHOTEL.NS,0.10116738020941365,0.03562217828709811,Test
2010-04-08,INDIACEM.NS,0.08232137277704173,-0.14514788679910762,Test
2010-04-08,INDIANB.NS,0.0659456849006131,0.1831607581716579,Test
2010-04-08,INDUSINDBK.NS,0.11568466000652297,0.00545112908655869,Test
2010-04-08,INFY.NS,0.0015781926235996868,0.05495568292798361,Test
2010-04-08,IOB.NS,0.019710213880805714,-0.047059864544104775,Test
2010-04-08,IOC.NS,-0.05375145024652049,0.03398492034353267,Test
2010-04-08,IPCALAB.NS,0.11019945983153139,-0.029360365380945438,Test
2010-04-08,IRB.NS,0.06577041732259106,-0.006837087258997584,Test
2010-04-08,ITC.NS,0.06360535333199586,-0.05754538150171751,Test
2010-04-08,ITI.NS,-0.09320716166382616,-0.03527886377571062,Test
2010-04-08,J&KBANK.NS,0.051901218707872274,0.1056749256656132,Test
2010-04-08,JBCHEPHARM.NS,0.06909028280603936,0.14082766630745758,Test
2010-04-08,JBMA.NS,-0.005513676005760932,0.015089764027125259,Test
2010-04-08,JINDALSAW.NS,0.014060427362049103,-0.07631117250300372,Test
2010-04-08,JINDALSTEL.NS,0.008708823264696849,0.008246490923009858,Test
2010-04-08,JKCEMENT.NS,0.0064813513186991805,0.053658549357008076,Test
2010-04-08,JKTYRE.NS,0.0022494348966997754,-0.13649612323843557,Test
2010-04-08,JMFINANCIL.NS,-0.006523279170903475,-0.09178246442498236,Test
2010-04-08,JPPOWER.NS,-0.032927753834966426,-0.022327113118518805,Test
2010-04-08,JSL.NS,0.04473594455319916,0.060684450837456605,Test
2010-04-08,JSWENERGY.NS,0.05007656445986792,0.06392551688717,Test
2010-04-08,JSWSTEEL.NS,0.017065587185014428,0.01571722824365377,Test
2010-04-08,JUBLFOOD.NS,0.33938662019841015,-0.19726508986570337,Test
2010-04-08,JUBLPHARMA.NS,0.006791430733105964,0.011993675286053329,Test
2010-04-08,JWL.NS,0.0,0.0,Test
2010-04-08,KAJARIACER.NS,0.08983582986348067,0.0301211633857116,Test
2010-04-08,KARURVYSYA.NS,0.11234774972760926,0.09604019033475683,Test
2010-04-08,KEC.NS,0.005328878498338976,-0.03100476103072774,Test
2010-04-08,KEI.NS,0.020231934268430764,0.04065029957330078,Test
2010-04-08,KIRLOSENG.NS,0.06723933170685299,0.007486604567778575,Test
2010-04-08,KOTAKBANK.NS,-0.03303167241385136,-0.044624151276128066,Test
2010-04-08,KPRMILL.NS,0.0643970470408742,0.2598998953325053,Test
2010-04-08,LICHSGFIN.NS,0.0635323442061764,0.020579758380583582,Test
2010-04-08,LINDEINDIA.NS,-0.013621942182237045,0.022130583736280886,Test
2010-04-08,LT.NS,0.014059904607088738,0.018421589958541547,Test
2010-04-08,LUPIN.NS,0.014970631376158734,0.13330807934211517,Test
2010-04-08,M&M.NS,-0.06831831552316538,0.06126036094074751,Test
2010-04-08,M&MFIN.NS,0.03722882163600907,0.129374695888848,Test
2010-04-08,MAHABANK.NS,0.01406515060487025,0.014787646281441469,Test
2010-04-08,MANAPPURAM.NS,0.0,0.0,Test
2010-04-08,MARICO.NS,0.08613807562914248,-0.09059333800860034,Test
2010-04-08,MARUTI.NS,-0.0657411869260282,-0.05997312494225141,Test
2010-04-08,MFSL.NS,0.03359075068394914,-0.26412287820916003,Test
2010-04-08,MMTC.NS,-0.06281181672632304,-0.03266963662206735,Test
2010-04-08,MOTHERSON.NS,0.06310486100281448,-0.07970598894653287,Test
2010-04-08,MOTILALOFS.NS,-0.04348504219886503,0.044650113685333274,Test
2010-04-08,MPHASIS.NS,-0.007865348824199507,0.06145922164399699,Test
2010-04-08,MRF.NS,0.12508966178741512,-0.004548342980953043,Test
2010-04-08,MRPL.NS,0.013312354302986855,-0.0616877553638371,Test
2010-04-08,NATCOPHARM.NS,0.129260789712799,0.1999138133415847,Test
2010-04-08,NATIONALUM.NS,0.002505429901488412,0.04079499029653358,Test
2010-04-08,NAUKRI.NS,-0.006705695628505927,0.06954007660059178,Test
2010-04-08,NAVA.NS,0.04079635560617828,0.035988805868807115,Test
2010-04-08,NAVINFLUOR.NS,0.01816841990840741,-0.0766852526428628,Test
2010-04-08,NCC.NS,0.08507026164693979,-0.013020056557844282,Test
2010-04-08,NESTLEIND.NS,-0.0027183726106343397,0.0,Test
2010-04-08,NEULANDLAB.NS,-0.01760163559306267,0.018099894924055678,Test
2010-04-08,NHPC.NS,-0.047477241847077155,-0.02923643566589317,Test
2010-04-08,NLCINDIA.NS,-0.0613871954291269,-0.01898488221877667,Test
2010-04-08,NMDC.NS,-0.2779004578858546,-0.008246490923009858,Test
2010-04-08,NTPC.NS,0.04007699811591192,-0.0227402152130283,Test
2010-04-08,OBEROIRLTY.NS,0.0,0.024918668981322317,Test
2010-04-08,OFSS.NS,-0.02804738723485779,-0.046839191455627385,Test
2010-04-08,OIL.NS,0.013801435171300227,-0.019117934949746604,Test
2010-04-08,OLECTRA.NS,-0.032611565712106556,0.03261156571210661,Test
2010-04-08,ONGC.NS,-0.03598748151086857,-0.012353828441713836,Test
2010-04-08,PAGEIND.NS,0.030900969052550596,-0.03562217828709811,Test
2010-04-08,PATANJALI.NS,-0.011701942081991563,0.020722968359512352,Test
2010-04-08,PCBL.NS,-0.04298758995269785,0.061998549589651474,Test
2010-04-08,PERSISTENT.NS,0.019375688005346513,-0.01327034104018231,Test
2010-04-08,PETRONET.NS,0.016291054520356063,0.007671479879448412,Test
2010-04-08,PFC.NS,0.018847170672032097,-0.021555661847715686,Test
2010-04-08,PFIZER.NS,0.09711305213036805,0.01428260768202598,Test
2010-04-08,PHOENIXLTD.NS,0.004916451622079688,0.05272848310273552,Test
2010-04-08,PIDILITIND.NS,0.018734518872634887,0.0454624162261592,Test
2010-04-08,PNB.NS,0.08266506800958213,-0.0030954618384678133,Test
2010-04-08,POONAWALLA.NS,0.21616518939963253,-0.01181814054481635,Test
2010-04-08,POWERGRID.NS,0.009945506566487546,-0.025781977119582345,Test
2010-04-08,PRESTIGE.NS,0.0,0.024918668981322317,Test
2010-04-08,RADICO.NS,0.09388781019705479,-0.060784772888771814,Test
2010-04-08,RAMCOCEM.NS,0.0,-0.05519569559643208,Test
2010-04-08,RECLTD.NS,0.05968616574100862,-0.04628600856899867,Test
2010-04-08,REDINGTON.NS,0.1599809935427295,0.0014521720073643156,Test
2010-04-08,RELIANCE.NS,0.09715541453133325,-0.01969510162552018,Test
2010-04-08,RKFORGE.NS,0.06388835027750277,0.09783038306434033,Test
2010-04-08,RPOWER.NS,0.08038714684684471,-0.05622401206741431,Test
2010-04-08,SAIL.NS,-0.005688724228434865,-0.056466141540735995,Test
2010-04-08,SARDAEN.NS,0.025625182779026163,0.26205672245923034,Test
2010-04-08,SAREGAMA.NS,0.06876456908944598,-0.06944932789337378,Test
2010-04-08,SBIN.NS,0.014392912884721176,0.08429135984424542,Test
2010-04-08,SCHAEFFLER.NS,0.02628218550202521,0.02953024906878808,Test
2010-04-08,SCI.NS,0.037375476687820444,0.05356773526394681,Test
2010-04-08,SHREECEM.NS,0.049358970544185705,-0.036935295790050025,Test
2010-04-08,SHRIRAMFIN.NS,0.1443268227549468,-0.03550509838776804,Test
2010-04-08,SIEMENS.NS,0.0050804784675656895,-0.026836698436794364,Test
2010-04-08,SJVN.NS,0.0,0.0020417693577969194,Test
2010-04-08,SOBHA.NS,0.07983624825586619,-0.03534556965225528,Test
2010-04-08,SOLARINDS.NS,-0.03885536662380311,0.039033907529810286,Test
2010-04-08,SONATSOFTW.NS,0.04273757522390148,-0.06875791224226668,Test
2010-04-08,SPLPETRO.NS,-0.04472035637525686,-0.002475287516247416,Test
2010-04-08,SRF.NS,0.07895689149959763,0.10453953281159978,Test
2010-04-08,SUNDARMFIN.NS,0.04942852944975353,0.0016573867891314514,Test
2010-04-08,SUNPHARMA.NS,0.07850032854644594,-0.11050362467760734,Test
2010-04-08,SUNTV.NS,0.04657035093818627,-0.02505911249560503,Test
2010-04-08,SUPREMEIND.NS,0.00992135062830243,0.02676505226291917,Test
2010-04-08,SUZLON.NS,-0.059719142876662815,-0.06779918353852936,Test
2010-04-08,TATACHEM.NS,0.015770499247401686,0.05162650792957121,Test
2010-04-08,TATACOMM.NS,-0.02657188673797142,-0.029141414324630584,Test
2010-04-08,TATACONSUM.NS,0.013443737363072441,0.026186267916367058,Test
2010-04-08,TATAELXSI.NS,0.14829790266733398,-0.0860396702011584,Test
2010-04-08,TATAINVEST.NS,0.04784176497725169,-0.027628685021591704,Test
2010-04-08,TATAPOWER.NS,0.018548066324219965,-0.024037693406872722,Test
2010-04-08,TATASTEEL.NS,0.07660357111335928,-0.08463617447448082,Test
2010-04-08,TCS.NS,0.04705997425384809,0.01327034104018231,Test
2010-04-08,TECHM.NS,-0.06937697249212575,-0.09976908340897238,Test
2010-04-08,TECHNOE.NS,0.15839347943287682,-0.02079681715009888,Test
2010-04-08,THERMAX.NS,0.11442298178375734,-0.023170013637501062,Test
2010-04-08,TIMKEN.NS,0.02169670142710393,0.02423307687673805,Test
2010-04-08,TITAGARH.NS,-0.05555033180751976,-0.09013472543976458,Test
2010-04-08,TITAN.NS,0.04125938531435417,0.11529386396575969,Test
2010-04-08,TORNTPHARM.NS,0.13747382540695513,0.0,Test
2010-04-08,TORNTPOWER.NS,-0.028522482879667785,0.08829932688445664,Test
2010-04-08,TRENT.NS,0.020186672209699236,-0.04006345921135234,Test
2010-04-08,TRIDENT.NS,0.22868374992303056,-0.0027663235299508655,Test
2010-04-08,TTML.NS,-0.006141341107997496,-0.099219195040813,Test
2010-04-08,TVSMOTOR.NS,0.10924483790489768,0.1579171188510585,Test
2010-04-08,UBL.NS,0.08319771006494885,-0.024435365948988895,Test
2010-04-08,UCOBANK.NS,-0.01512647947516817,0.20174799321176523,Test
2010-04-08,ULTRACEMCO.NS,0.04524345362456427,-0.1267572968221374,Test
2010-04-08,UNIONBANK.NS,0.09769015237478487,-0.023828586244889125,Test
2010-04-08,UNOMINDA.NS,-0.07436296529047362,0.017591153089216674,Test
2010-04-08,UPL.NS,-0.04093854398006696,0.10769005035173201,Test
2010-04-08,USHAMART.NS,0.07533202518867979,-0.1475453554284455,Test
2010-04-08,VEDL.NS,0.09799425826917069,-0.15124623456222758,Test
2010-04-08,VOLTAS.NS,0.07842120785753008,0.0028233825981185904,Test
2010-04-08,VTL.NS,0.15535963753169552,-0.009901936429804786,Test
2010-04-08,WELCORP.NS,0.025553910880831875,-0.006068170567748023,Test
2010-04-08,WELSPUNLIV.NS,0.10275542984379278,-0.1959345308296787,Test
2010-04-08,WHIRLPOOL.NS,0.0708527800770746,0.1191786508651862,Test
2010-04-08,WIPRO.NS,0.02693812016794721,-0.013542891764669818,Test
2010-04-08,WOCKPHARMA.NS,-0.09514820774004012,-0.09413433040531907,Test
2010-04-08,YESBANK.NS,0.023155188160827164,0.0549098481798876,Test
2010-04-08,ZEEL.NS,0.007965462548796362,0.02505911249560503,Test
2010-04-08,ZENSARTECH.NS,-0.05864001555194908,0.09944807720763757,Test
2010-04-08,ZFCVINDIA.NS,0.024700969361821923,0.09616060186753739,Test
2010-04-08,ZYDUSLIFE.NS,0.09406468739528491,0.027287604671610715,Test
2010-04-08,ZYDUSWELL.NS,0.21417873268165838,-0.023357947732975504,Test
2010-05-10,3MINDIA.NS,0.01878398312149272,0.12049789446664218,Test
2010-05-10,AARTIIND.NS,-0.03512810206298527,-0.033140465395552536,Test
2010-05-10,ABB.NS,-0.16291678662392814,0.1934365519554531,Test
2010-05-10,ABBOTINDIA.NS,0.03362244439935623,0.1481449562196202,Test
2010-05-10,ABREL.NS,-0.0640752847659452,-0.09030864040152514,Test
2010-05-10,ACC.NS,-0.07873477834285601,-0.057518206101963225,Test
2010-05-10,ACE.NS,0.11458454431661858,-0.06752665683875683,Test
2010-05-10,ADANIENT.NS,0.16699908284510173,-0.049444950879110876,Test
2010-05-10,ADANIPORTS.NS,-0.06829487426661911,0.027437303417195073,Test
2010-05-10,ADANIPOWER.NS,0.033988027048939766,0.005386562218265469,Test
2010-05-10,AIAENG.NS,0.00966564389952636,-0.021308157181116328,Test
