Date,Ticker,predicted_alpha,actual_alpha,Period
2011-01-03,CCL.NS,0.0,-0.13832423457847198,Test
2011-01-03,CEATLTD.NS,0.0,-0.0633856485025657,Test
2011-01-03,CENTRALBK.NS,0.0,0.032756478816637596,Test
2011-01-03,CESC.NS,0.0,-0.0866121226106129,Test
2011-01-03,CGCL.NS,0.0,0.17618294772787021,Test
2011-01-03,CGPOWER.NS,0.0,-0.02355929853339145,Test
2011-01-03,CHAMBLFERT.NS,0.0,-0.08283538265143184,Test
2011-01-03,CHENNPETRO.NS,0.0,-0.02171143165650463,Test
2011-01-03,CHOLAFIN.NS,0.0,0.04143195395471691,Test
2011-01-03,CHOLAHLDNG.NS,0.0,0.09083306500329569,Test
2011-01-03,CIPLA.NS,0.0,-0.002833535224704864,Test
2011-01-03,COALINDIA.NS,0.0,0.09272717694169742,Test
2011-01-03,COFORGE.NS,0.0,0.038258236929513155,Test
2011-01-03,COLPAL.NS,0.0,0.009788503837341547,Test
2011-01-03,CONCOR.NS,0.0,0.11641605119822976,Test
2011-01-03,COROMANDEL.NS,0.0,-0.11612427349319593,Test
2011-01-03,CRISIL.NS,0.0,0.10918324318936654,Test
2011-01-03,CUB.NS,0.0,-0.08803099118251592,Test
2011-01-03,CUMMINSIND.NS,0.0,0.031232105957851253,Test
2011-01-03,CYIENT.NS,0.0,0.11113955267212973,Test
2011-01-03,DABUR.NS,0.0,0.036108092606697506,Test
2011-01-03,DCMSHRIRAM.NS,0.0,-0.03399234205401397,Test
2011-01-03,DEEPAKFERT.NS,0.0,0.10224158553566273,Test
2011-01-03,DEEPAKNTR.NS,0.0,0.13875509892974608,Test
2011-01-03,DIVISLAB.NS,0.0,0.09074283488231377,Test
2011-01-03,DLF.NS,0.0,-0.1314664944968074,Test
2011-01-03,DRREDDY.NS,0.0,0.09726132253909822,Test
2011-01-03,ECLERX.NS,0.0,0.07527138759323755,Test
2011-01-03,EICHERMOT.NS,0.0,0.017160563490263583,Test
2011-01-03,EIDPARRY.NS,0.0,-0.1446471499369396,Test
2011-01-03,EIHOTEL.NS,0.0,0.01402266836458091,Test
2011-01-03,ELECON.NS,0.0,0.019575830930575328,Test
2011-01-03,ELGIEQUIP.NS,0.0,-0.008005794238899466,Test
2011-01-03,EMAMILTD.NS,0.0,0.09726383382104282,Test
2011-01-03,ENGINERSIN.NS,0.0,-0.024208214676640666,Test
2011-01-03,ESCORTS.NS,0.0,-0.26996918914769996,Test
2011-01-03,EXIDEIND.NS,0.0,-0.1167707820421796,Test
2011-01-03,FACT.NS,0.0,0.0016064022005934375,Test
2011-01-03,FEDERALBNK.NS,0.0,0.0,Test
2011-01-03,FINCABLES.NS,0.0,0.029987361433291643,Test
2011-01-03,FORTIS.NS,0.0,-0.0534316162185999,Test
2011-01-03,FSL.NS,0.0,-0.1213187668042216,Test
2011-01-03,GABRIEL.NS,0.0,-0.14044350520496046,Test
2011-01-03,GAIL.NS,0.0,-0.014830541420105744,Test
2011-01-03,GALLANTT.NS,0.0,0.026988020054117184,Test
2011-01-03,GESHIP.NS,0.0,0.0003053303864993251,Test
2011-01-03,GILLETTE.NS,0.0,0.04756949556043842,Test
2011-01-03,GLAXO.NS,0.0,0.12405752463990595,Test
2011-01-03,GLENMARK.NS,0.0,-0.07272822853908459,Test
2011-01-03,GMDCLTD.NS,0.0,-0.0019156103288535953,Test
2011-01-03,GMRAIRPORT.NS,0.0,-0.042192686035656846,Test
2011-01-03,GODFRYPHLP.NS,0.0,0.05201227309192587,Test
2011-01-03,GODREJCP.NS,0.0,0.0023091835399744604,Test
2011-01-03,GODREJIND.NS,0.0,-0.04913888277623886,Test
2011-01-03,GODREJPROP.NS,0.0,0.04315230945383188,Test
2011-01-03,GPIL.NS,0.0,-0.0758252624331191,Test
2011-01-03,GRANULES.NS,0.0,0.07411625295454624,Test
2011-01-03,GRAPHITE.NS,0.0,0.03831483978079758,Test
2011-01-03,GRASIM.NS,0.0,0.09950535306558682,Test
2011-01-03,GRAVITA.NS,0.0,0.039473166731518294,Test
2011-01-03,GSPL.NS,0.0,0.022851199757096152,Test
2011-01-03,GVT&D.NS,0.0,0.10018705702384151,Test
2011-01-03,HAVELLS.NS,0.0,-0.08264448186348922,Test
2011-01-03,HCLTECH.NS,0.0,0.17548971918803108,Test
2011-01-03,HDFCBANK.NS,0.0,-0.043563515897481794,Test
2011-01-03,HEG.NS,0.0,-0.10532553113103921,Test
2011-01-03,HEROMOTOCO.NS,0.0,-0.09726397704177096,Test
2011-01-03,HFCL.NS,0.0,0.043897431576132004,Test
2011-01-03,HINDALCO.NS,0.0,0.035900587289857164,Test
2011-01-03,HINDCOPPER.NS,0.0,-0.11220806731396926,Test
2011-01-03,HINDPETRO.NS,0.0,-0.05332073815384181,Test
2011-01-03,HINDUNILVR.NS,0.0,-0.022602393149948635,Test
2011-01-03,HINDZINC.NS,0.0,0.0,Test
2011-01-03,HONAUT.NS,0.0,0.11056432567014582,Test
2011-01-03,HSCL.NS,0.0,-0.11023987038673178,Test
2011-01-03,ICICIBANK.NS,0.0,0.0009530144831532417,Test
2011-01-03,IDBI.NS,0.0,-0.06450159567246354,Test
2011-01-03,IDEA.NS,0.0,0.0756970877182798,Test
2011-01-03,IFCI.NS,0.0,-0.10656116489360029,Test
2011-01-03,IGL.NS,0.0,0.0,Test
2011-01-03,IIFL.NS,0.0,0.11394301652730585,Test
2011-01-03,INDHOTEL.NS,0.0,0.0,Test
2011-01-03,INDIACEM.NS,0.0,-0.05381937339975695,Test
2011-01-03,INDIANB.NS,0.0,-0.03381182825325775,Test
2011-01-03,INDUSINDBK.NS,0.0,-0.045000926658239446,Test
2011-01-03,INFY.NS,0.0,-0.03395946212533354,Test
2011-01-03,IOB.NS,0.0,-0.02818503020395209,Test
2011-01-03,IOC.NS,0.0,0.013981280664504964,Test
2011-01-03,IPCALAB.NS,0.0,-0.006068301974406359,Test
2011-01-03,IRB.NS,0.0,-0.05591676542281249,Test
2011-01-03,ITC.NS,0.0,0.014025938948013267,Test
2011-01-03,ITI.NS,0.0,0.015533274243664658,Test
2011-01-03,J&KBANK.NS,0.0,0.08496069647256146,Test
2011-01-03,JBCHEPHARM.NS,0.0,-0.0827912739798104,Test
2011-01-03,JBMA.NS,0.0,0.005590735044541217,Test
2011-01-03,JINDALSAW.NS,0.0,0.2758171076055007,Test
2011-01-03,JINDALSTEL.NS,0.0,-0.027891318787901784,Test
2011-01-03,JKCEMENT.NS,0.0,-0.030249970815347915,Test
2011-01-03,JKTYRE.NS,0.0,-0.18397199376691376,Test
2011-01-03,JMFINANCIL.NS,0.0,-0.16745779359072432,Test
2011-01-03,JPPOWER.NS,0.0,-0.09443156465754093,Test
2011-01-03,JSL.NS,0.0,-0.15499994678222928,Test
2011-01-03,JSWENERGY.NS,0.0,-0.1238528500910409,Test
2011-01-03,JSWSTEEL.NS,0.0,-0.16459707956206326,Test
2011-01-03,JUBLFOOD.NS,0.0,-0.11920537173996902,Test
2011-01-03,JUBLPHARMA.NS,0.0,-0.15001153420676888,Test
2011-01-03,JWL.NS,0.0,-0.040587617022612404,Test
2011-01-03,KAJARIACER.NS,0.0,0.06268255137655185,Test
2011-01-03,KARURVYSYA.NS,0.0,0.09414837217698137,Test
2011-01-03,KEC.NS,0.0,0.0,Test
2011-01-03,KEI.NS,0.0,-0.10713631156784614,Test
2011-01-03,KIRLOSENG.NS,0.0,-0.19105301729626284,Test
2011-01-03,KOTAKBANK.NS,0.0,-0.08004262623874096,Test
2011-01-03,KPRMILL.NS,0.0,0.01394558862700035,Test
2011-01-03,LICHSGFIN.NS,0.0,0.021712392059337282,Test
2011-01-03,LINDEINDIA.NS,0.0,-0.1981678399583579,Test
2011-01-03,LT.NS,0.0,-0.06517210176850421,Test
2011-01-03,LTF.NS,0.0,0.1611275787767416,Test
2011-01-03,LUPIN.NS,0.0,-0.026761780240289634,Test
2011-01-03,M&M.NS,0.0,0.051548134938524184,Test
2011-01-03,M&MFIN.NS,0.0,0.06918355954968183,Test
2011-01-03,MAHABANK.NS,0.0,0.008564150771630391,Test
2011-01-03,MANAPPURAM.NS,0.0,-0.07994175045439916,Test
2011-01-03,MARICO.NS,0.0,0.10876441322282124,Test
2011-01-03,MARUTI.NS,0.0,0.010131055114894469,Test
2011-01-03,MFSL.NS,0.0,0.1371743146771268,Test
2011-01-03,MMTC.NS,0.0,0.0,Test
2011-01-03,MOTHERSON.NS,0.0,0.11962017954824694,Test
2011-01-03,MOTILALOFS.NS,0.0,-0.059355250658247205,Test
2011-01-03,MPHASIS.NS,0.0,0.026084843983507598,Test
2011-01-03,MRF.NS,0.0,-0.04322958154723765,Test
2011-01-03,MRPL.NS,0.0,0.04276300337104051,Test
2011-01-03,MUTHOOTFIN.NS,0.0,0.15440742782938657,Test
2011-01-03,NATCOPHARM.NS,0.0,-6.027759694909873e-06,Test
2011-01-03,NATIONALUM.NS,0.0,0.11935000888181764,Test
2011-01-03,NAUKRI.NS,0.0,-0.01931668017006341,Test
2011-01-03,NAVA.NS,0.0,0.008619569367003366,Test
2011-01-03,NAVINFLUOR.NS,0.0,0.06674480022898921,Test
2011-01-03,NCC.NS,0.0,-0.1754764065536356,Test
2011-01-03,NESTLEIND.NS,0.0,-0.05483533078571187,Test
2011-01-03,NEULANDLAB.NS,0.0,-0.05146258534131268,Test
2011-01-03,NHPC.NS,0.0,-0.06679363035218948,Test
2011-01-03,NLCINDIA.NS,0.0,-0.1291057337479048,Test
2011-01-03,NMDC.NS,0.0,0.02148643217808703,Test
2011-01-03,NTPC.NS,0.0,0.011778354253275822,Test
2011-01-03,OBEROIRLTY.NS,0.0,0.05372776726444033,Test
2011-01-03,OFSS.NS,0.0,0.012904578481127964,Test
2011-01-03,OIL.NS,0.0,0.0031349301163804966,Test
2011-01-03,OLECTRA.NS,0.0,0.10848409554257119,Test
2011-01-03,ONGC.NS,0.0,0.005769454111098318,Test
2011-01-03,PAGEIND.NS,0.0,0.0390882209491044,Test
2011-01-03,PATANJALI.NS,0.0,0.0,Test
2011-01-03,PCBL.NS,0.0,-0.10387153716161396,Test
2011-01-03,PERSISTENT.NS,0.0,-0.012904578481127964,Test
2011-01-03,PETRONET.NS,0.0,0.093714896811931,Test
2011-01-03,PFC.NS,0.0,-0.032114362335597196,Test
2011-01-03,PFIZER.NS,0.0,0.21189818123924772,Test
2011-01-03,PGEL.NS,0.0,0.08525694385056996,Test
2011-01-03,PHOENIXLTD.NS,0.0,0.05221075906326409,Test
2011-01-03,PIDILITIND.NS,0.0,0.019771226695671593,Test
2011-01-03,PIIND.NS,0.0,0.1384986979180981,Test
2011-01-03,PNB.NS,0.0,0.0007033658173077745,Test
2011-01-03,POLYMED.NS,0.0,0.1611275787767416,Test
2011-01-03,POONAWALLA.NS,0.0,-0.02859964780798302,Test
2011-01-03,POWERGRID.NS,0.0,0.07959604305164797,Test
2011-01-03,PRESTIGE.NS,0.0,-0.04315230945383188,Test
2011-01-03,RADICO.NS,0.0,-0.005070729425977305,Test
2011-01-03,RAMCOCEM.NS,0.0,0.0,Test
2011-01-03,RECLTD.NS,0.0,0.0,Test
2011-01-03,REDINGTON.NS,0.0,0.04805032271149674,Test
2011-01-03,RELIANCE.NS,0.0,-0.04036854212771049,Test
2011-01-03,RKFORGE.NS,0.0,0.07232630128756617,Test
2011-01-03,RPOWER.NS,0.0,-0.05770142349855528,Test
2011-01-03,SAIL.NS,0.0,-0.06949539063537423,Test
2011-01-03,SARDAEN.NS,0.0,-0.22212078067613142,Test
2011-01-03,SAREGAMA.NS,0.0,-0.10104765058632142,Test
2011-01-03,SBIN.NS,0.0,0.03277359508848669,Test
2011-01-03,SCHAEFFLER.NS,0.0,0.08892954573600062,Test
2011-01-03,SCI.NS,0.0,0.013070618793782601,Test
2011-01-03,SHREECEM.NS,0.0,-0.08263490632023895,Test
2011-01-03,SHRIRAMFIN.NS,0.0,-0.014267457492772445,Test
2011-01-03,SIEMENS.NS,0.0,0.14969759976849897,Test
2011-01-03,SJVN.NS,0.0,0.02213878250145873,Test
2011-01-03,SOBHA.NS,0.0,-0.13467048545925298,Test
2011-01-03,SOLARINDS.NS,0.0,0.10577812803746432,Test
2011-01-03,SONATSOFTW.NS,0.0,-0.09157479944892272,Test
2011-01-03,SPLPETRO.NS,0.0,0.042728747081372004,Test
2011-01-03,SRF.NS,0.0,0.006943574940418876,Test
2011-01-03,SUNDARMFIN.NS,0.0,-0.002393827604002141,Test
2011-01-03,SUNPHARMA.NS,0.0,0.022178031954409552,Test
2011-01-03,SUNTV.NS,0.0,0.08797353039250089,Test
2011-01-03,SUPREMEIND.NS,0.0,0.11178922460200053,Test
2011-01-03,SUZLON.NS,0.0,0.04068883382350312,Test
2011-01-03,TATACHEM.NS,0.0,-0.027491643461734633,Test
2011-01-03,TATACOMM.NS,0.0,-0.018427833457906204,Test
2011-01-03,TATACONSUM.NS,0.0,-0.02694761454421754,Test
2011-01-03,TATAELXSI.NS,0.0,-0.1517307039229355,Test
2011-01-03,TATAINVEST.NS,0.0,0.11916191200026624,Test
2011-01-03,TATAPOWER.NS,0.0,-0.011778354253275822,Test
2011-01-03,TATASTEEL.NS,0.0,-0.0341951555154659,Test
2011-01-03,TCS.NS,0.0,0.1014394553972254,Test
2011-01-03,TECHM.NS,0.0,-0.02557489946636194,Test
2011-01-03,TECHNOE.NS,0.0,-0.14251144143081063,Test
2011-01-03,THERMAX.NS,0.0,-0.16257237995609056,Test
2011-01-03,TIMKEN.NS,0.0,-0.007649641666531565,Test
2011-01-03,TITAGARH.NS,0.0,-0.004064783046343029,Test
2011-01-03,TITAN.NS,0.0,0.0434805514487932,Test
2011-01-03,TORNTPHARM.NS,0.0,0.16248016221191192,Test
2011-01-03,TORNTPOWER.NS,0.0,-0.11228085345689513,Test
2011-01-03,TRENT.NS,0.0,-0.04852299901247499,Test
2011-01-03,TRIDENT.NS,0.0,-0.02523651778718411,Test
2011-01-03,TRITURBINE.NS,0.0,0.1611275787767416,Test
2011-01-03,TTML.NS,0.0,-0.010722621530093374,Test
2011-01-03,TVSMOTOR.NS,0.0,-0.17990953061461895,Test
2011-01-03,UBL.NS,0.0,-0.018669300024848373,Test
2011-01-03,UCOBANK.NS,0.0,0.056289109806027166,Test
2011-01-03,ULTRACEMCO.NS,0.0,0.06580065062375015,Test
2011-01-03,UNIONBANK.NS,0.0,0.06842109114739055,Test
2011-01-03,UNOMINDA.NS,0.0,-0.05594488563987583,Test
2011-01-03,UPL.NS,0.0,-0.0900558326684391,Test
2011-01-03,USHAMART.NS,0.0,-0.1071362877861664,Test
2011-01-03,VEDL.NS,0.0,0.014929693611696312,Test
2011-01-03,VOLTAS.NS,0.0,-0.06789391247273993,Test
2011-01-03,VTL.NS,0.0,0.09985306542419847,Test
2011-01-03,WELCORP.NS,0.0,0.019093635768173467,Test
2011-01-03,WELSPUNLIV.NS,0.0,-0.1545358607218411,Test
2011-01-03,WHIRLPOOL.NS,0.0,-0.13635959158976863,Test
2011-01-03,WIPRO.NS,0.0,-0.014854505897382929,Test
2011-01-03,WOCKPHARMA.NS,0.0,0.18548486624465244,Test
2011-01-03,YESBANK.NS,0.0,-0.05158501607777617,Test
2011-01-03,ZEEL.NS,0.0,-0.08797353039250089,Test
2011-01-03,ZENSARTECH.NS,0.0,0.10341309652381031,Test
2011-01-03,ZFCVINDIA.NS,0.0,-0.01112912237491373,Test
2011-01-03,ZYDUSLIFE.NS,0.0,0.1915804634686308,Test
2011-01-03,ZYDUSWELL.NS,0.0,0.13098041377055056,Test
2011-02-02,3MINDIA.NS,-0.05276424727751867,-0.05184087763029507,Test
2011-02-02,AARTIIND.NS,-0.2114452193364508,-0.013136756752754152,Test
2011-02-02,ABB.NS,-0.14786289184404675,0.07269124110775074,Test
2011-02-02,ABBOTINDIA.NS,-0.08705949847656592,0.09115847054536325,Test
2011-02-02,ABREL.NS,-0.3253523663923764,0.02960023220305211,Test
2011-02-02,ACC.NS,-0.08080317958011475,-0.030311749250670757,Test
2011-02-02,ACE.NS,-0.193902907333236,-0.04695309456499213,Test
2011-02-02,ADANIENT.NS,-0.10626020342260113,0.05518164524529047,Test
2011-02-02,ADANIPORTS.NS,-0.06075378326170797,-0.0215655933697347,Test
2011-02-02,ADANIPOWER.NS,-0.040036763054001584,-0.13053317551867166,Test
2011-02-02,AIAENG.NS,-0.1436840634988962,-0.094157512520674,Test
2011-02-02,AJANTPHARM.NS,-0.03724524745060952,-0.021704599373512705,Test
2011-02-02,AMBUJACEM.NS,-0.1650529728202062,0.001827957484472384,Test
2011-02-02,ANANTRAJ.NS,-0.09008225292367297,-0.19543725257188974,Test
2011-02-02,APARINDS.NS,-0.21659979953431718,0.046060054858623876,Test
2011-02-02,APLAPOLLO.NS,0.0,0.0,Test
2011-02-02,APOLLOHOSP.NS,0.03927459871553908,-0.058390179621415905,Test
2011-02-02,APOLLOTYRE.NS,-0.24415034226462556,0.08508028597109002,Test
2011-02-02,ASAHIINDIA.NS,-0.09439210357424689,-0.00986775545242538,Test
2011-02-02,ASHOKLEY.NS,-0.17874053175763616,-0.05245750042343302,Test
2011-02-02,ASIANPAINT.NS,-0.14544227285851696,0.004565634520050816,Test
2011-02-02,ASTRAL.NS,-0.20343646663026327,-0.037392909089793494,Test
2011-02-02,ATUL.NS,-0.06298257671686498,-0.11977305307725689,Test
2011-02-02,AUROPHARMA.NS,-0.1320407490233737,-0.19450630714331785,Test
2011-02-02,AXISBANK.NS,-0.11011234817500888,0.040716599205834474,Test
2011-02-02,BAJAJ-AUTO.NS,-0.1955066089155722,0.15337311232746642,Test
2011-02-02,BAJAJFINSV.NS,-0.14957307996357663,0.23984672550238878,Test
2011-02-02,BAJAJHLDNG.NS,-0.18764394142323207,0.032810576417651095,Test
2011-02-02,BAJFINANCE.NS,-0.25815888007509474,0.09538160809906038,Test
2011-02-02,BALKRISIND.NS,-0.06760417468102281,0.08573988440623911,Test
2011-02-02,BALRAMCHIN.NS,-0.23598617342868858,-0.02362367110529503,Test
2011-02-02,BANKBARODA.NS,-0.03646315816079367,-0.013932620346097001,Test
2011-02-02,BANKINDIA.NS,-0.014851490531326712,-0.005052122427735763,Test
2011-02-02,BATAINDIA.NS,-0.17935054744906195,0.0912786427973862,Test
2011-02-02,BAYERCROP.NS,-0.20420817377740652,0.04159198708263041,Test
2011-02-02,BBTC.NS,-0.2806513801100892,-0.02868537767710968,Test
2011-02-02,BEL.NS,-0.0034127015727756335,-0.005450241407000712,Test
2011-02-02,BEML.NS,-0.22662634686665228,-0.21399955001646065,Test
2011-02-02,BERGEPAINT.NS,-0.21961142549236146,0.08269896194881754,Test
2011-02-02,BHARATFORG.NS,-0.10905258439719506,-0.03074397458012194,Test
2011-02-02,BHARTIARTL.NS,-0.10726365370864778,0.11022606588125315,Test
2011-02-02,BHEL.NS,-0.09162214604639954,0.005450241407000712,Test
2011-02-02,BIOCON.NS,-0.22094029690199993,0.005607164408298351,Test
2011-02-02,BLUEDART.NS,-0.07606384494853731,-0.0009711319310699087,Test
2011-02-02,BLUESTARCO.NS,-0.24473678611724375,0.03344699502411866,Test
2011-02-02,BOSCHLTD.NS,-0.11178035768763889,0.002966777448148405,Test
2011-02-02,BPCL.NS,-0.10587387200004496,0.012075022983386557,Test
2011-02-02,BRIGADE.NS,-0.19283023252077028,0.020453610188572818,Test
2011-02-02,BRITANNIA.NS,-0.11152746730326736,-0.09094388526353442,Test
2011-02-02,BSOFT.NS,0.051661933751635344,-0.009960547296560096,Test
2011-02-02,CANBK.NS,-0.15121100498102572,0.031130107361779243,Test
2011-02-02,CANFINHOME.NS,-0.1294036381318537,0.06187901070022161,Test
2011-02-02,CARBORUNIV.NS,-0.07918300140778639,0.04492786510136172,Test
2011-02-02,CASTROLIND.NS,-0.13351556030815998,0.026835291646136485,Test
2011-02-02,CCL.NS,-0.2994518133552136,-0.11412826793266706,Test
2011-02-02,CEATLTD.NS,-0.2245132272793073,-0.09047644539196087,Test
2011-02-02,CENTRALBK.NS,-0.09213452234816243,-0.09203318127287362,Test
2011-02-02,CESC.NS,-0.19458258736060227,0.045114168966210254,Test
2011-02-02,CGCL.NS,0.015055368951128596,-0.37854551339891135,Test
2011-02-02,CGPOWER.NS,-0.13874074311318244,-0.03901057466048837,Test
2011-02-02,CHAMBLFERT.NS,-0.24396296142817345,0.012157842852092919,Test
2011-02-02,CHENNPETRO.NS,-0.18283901043324624,-0.055945364555962517,Test
2011-02-02,CHOLAFIN.NS,-0.11297547387466966,-0.047284226232176,Test
2011-02-02,CHOLAHLDNG.NS,-0.07029451377344592,-0.07748868460383576,Test
2011-02-02,CIPLA.NS,-0.13487428424807857,-0.023641537336204513,Test
2011-02-02,COALINDIA.NS,-0.01524328780829195,0.04137284722709439,Test
2011-02-02,COFORGE.NS,-0.04064583165264686,0.015547295136406597,Test
2011-02-02,COLPAL.NS,-0.09897590938547969,0.022551276632106227,Test
2011-02-02,CONCOR.NS,-0.04845856148373897,0.0,Test
2011-02-02,COROMANDEL.NS,-0.27725185226993754,0.19852743818137852,Test
2011-02-02,CRISIL.NS,-0.05194433558737507,0.02313010238091409,Test
2011-02-02,CUB.NS,-0.24915856995925753,0.18185675900739925,Test
2011-02-02,CUMMINSIND.NS,-0.08394933862193973,-0.020238854137049712,Test
2011-02-02,CYIENT.NS,-0.04998802610461188,0.026785158430509683,Test
2011-02-02,DABUR.NS,-0.07265632061612373,0.065411603551709,Test
2011-02-02,DCMSHRIRAM.NS,-0.19511992083075558,0.009986556703869116,Test
2011-02-02,DEEPAKFERT.NS,-0.05888599324107887,0.03592893350261009,Test
2011-02-02,DEEPAKNTR.NS,0.0002564010116479854,-0.05963020688335266,Test
2011-02-02,DIVISLAB.NS,-0.04129791414105993,0.02737012752111978,Test
2011-02-02,DLF.NS,-0.26339664914142397,-0.020453610188572818,Test
2011-02-02,DRREDDY.NS,-0.03477942648427548,0.018141096668224554,Test
2011-02-02,ECLERX.NS,-0.08585619118350406,0.01975988071347593,Test
2011-02-02,EICHERMOT.NS,-0.1514489131524781,-0.01952565021099885,Test
2011-02-02,EIDPARRY.NS,-0.3057747287136812,-0.013628072846410044,Test
2011-02-02,EIHOTEL.NS,-0.1471049104121607,-0.0854556539433734,Test
2011-02-02,ELECON.NS,-0.14155174784616628,0.055773263619128495,Test
2011-02-02,ELGIEQUIP.NS,-0.16913337301564108,0.15290707599173908,Test
2011-02-02,EMAMILTD.NS,-0.011500579401778413,-0.09008581873377826,Test
2011-02-02,ENGINERSIN.NS,-0.18533579345338227,0.05801426677903135,Test
2011-02-02,ESCORTS.NS,-0.4310967679244416,0.06532309449569079,Test
2011-02-02,EXIDEIND.NS,-0.2853802586849213,0.10925287852822554,Test
2011-02-02,FACT.NS,-0.15952117657614817,-0.014178728097565027,Test
2011-02-02,FEDERALBNK.NS,-0.12489100116480002,-0.0033235813890778176,Test
2011-02-02,FINCABLES.NS,-0.13114021734344997,0.05493331380744226,Test
2011-02-02,FORTIS.NS,-0.06758863372166071,0.058390179621415905,Test
2011-02-02,FSL.NS,-0.2824463455809632,-0.08259834896033508,Test
2011-02-02,GABRIEL.NS,-0.30157108398170207,0.033516754489540154,Test
2011-02-02,GAIL.NS,-0.11054087336978712,0.02257075457492265,Test
2011-02-02,GALLANTT.NS,-0.13413955872262442,-0.03764357694995862,Test
2011-02-02,GESHIP.NS,-0.16082224839024228,-0.06750179924260274,Test
2011-02-02,GILLETTE.NS,-0.11355808321630319,-0.03859487405629202,Test
2011-02-02,GLAXO.NS,-0.03707005413683566,-0.013349162866890064,Test
2011-02-02,GLENMARK.NS,-0.2047689775624583,0.07764328031886765,Test
2011-02-02,GMDCLTD.NS,-0.1630431891055952,0.06396889486886911,Test
2011-02-02,GMRAIRPORT.NS,-0.20706729871762558,0.03698510274057219,Test
2011-02-02,GODFRYPHLP.NS,-0.10911530568481574,0.061826554467883925,Test
2011-02-02,GODREJCP.NS,-0.10645522968284678,0.05475821357221297,Test
2011-02-02,GODREJIND.NS,-0.18763758069433695,0.02634057729605945,Test
