Date,Ticker,predicted_alpha,actual_alpha,Period
2010-03-08,ITC.NS,-0.005358968271097975,0.0541169980806839,Test
2010-03-08,JINDALSTEL.NS,0.07911699485019649,-0.029888446075208713,Test
2010-03-08,JSWSTEEL.NS,0.1302287105727028,-0.021531684221559037,Test
2010-03-08,KOTAKBANK.NS,0.04133497277386931,-0.07266876673508729,Test
2010-03-08,LT.NS,0.10033460650592436,0.0016061890559786116,Test
2010-03-08,M&M.NS,0.06241974429275638,-0.10546716154668087,Test
2010-03-08,MARUTI.NS,0.07070255684572238,-0.10288991523594992,Test
2010-03-08,MOTHERSON.NS,-0.0018175893820885284,0.02595540762443908,Test
2010-03-08,MUTHOOTFIN.NS,0.0,-0.04385825962878226,Test
2010-03-08,NESTLEIND.NS,0.061014594576244224,-0.012206956007798878,Test
2010-03-08,NTPC.NS,-0.022651527963075627,0.021529219181065477,Test
2010-03-08,ONGC.NS,-0.029809873868650184,0.0,Test
2010-03-08,PFC.NS,0.024849470237972068,-0.025010929012646812,Test
2010-03-08,PIDILITIND.NS,0.14515338131785918,-0.01344792009005577,Test
2010-03-08,PNB.NS,0.056064446318740115,0.04302846095186504,Test
2010-03-08,POWERGRID.NS,-0.026010378616694127,-0.008601942725095,Test
2010-03-08,RECLTD.NS,0.004566119322286603,0.015828367946315938,Test
2010-03-08,RELIANCE.NS,-0.029294609784523567,0.13314314938389854,Test
2010-03-08,SBIN.NS,0.038190081725828946,-0.025243889875007305,Test
2010-03-08,SHREECEM.NS,0.10826159437945553,0.007561504342548705,Test
2010-03-08,SHRIRAMFIN.NS,-0.08567903526002073,0.10046837534862432,Test
2010-03-08,SIEMENS.NS,0.10005475876450073,0.014741877118901084,Test
2010-03-08,SOLARINDS.NS,0.05862733022267154,-0.02919432892628497,Test
2010-03-08,SUNPHARMA.NS,0.08805126729227696,-0.004435271575416656,Test
2010-03-08,TATACONSUM.NS,0.007524524797961267,0.0039552235774670715,Test
2010-03-08,TATAPOWER.NS,0.0357323472273524,0.0,Test
2010-03-08,TATASTEEL.NS,0.03494199383071411,0.03800612233503094,Test
2010-03-08,TCS.NS,0.012865924072192466,0.04548109159818427,Test
2010-03-08,TECHM.NS,-0.055786226960309285,-0.07095484554363243,Test
2010-03-08,TITAN.NS,0.043669824068462613,0.0,Test
2010-03-08,TORNTPHARM.NS,0.06968519438663115,0.05453803955235031,Test
2010-03-08,TRENT.NS,0.011512807496288304,-0.021073100390972325,Test
2010-03-08,TVSMOTOR.NS,0.073195178356063,0.07209557355796146,Test
2010-03-08,ULTRACEMCO.NS,0.1345534583569712,0.003445864118276371,Test
2010-03-08,UNIONBANK.NS,0.05267372441739251,0.05805334961505639,Test
2010-03-08,VEDL.NS,0.1849101666137356,0.059396350648386595,Test
2010-03-08,WIPRO.NS,0.03805209064954133,0.02535966134984157,Test
2010-03-08,ZYDUSLIFE.NS,0.11381799260103768,0.01112827424120593,Test
2010-04-08,ABB.NS,-0.024403106482297817,-0.09489747894840395,Test
2010-04-08,ADANIENT.NS,-0.02808058999903099,0.0724058637805636,Test
2010-04-08,ADANIPORTS.NS,0.010847634629533458,-0.00921056973388968,Test
2010-04-08,ADANIPOWER.NS,0.06701926961556354,0.05877008578098947,Test
2010-04-08,AMBUJACEM.NS,0.038351607750924235,0.04902283984252063,Test
2010-04-08,APOLLOHOSP.NS,0.025207565951418202,0.0,Test
2010-04-08,ASIANPAINT.NS,0.04563028174905884,-0.0023850720659365915,Test
2010-04-08,AXISBANK.NS,0.0240164155611085,0.060721494845126,Test
2010-04-08,BAJAJ-AUTO.NS,0.08045862411640801,-0.07240586378056359,Test
2010-04-08,BAJAJFINSV.NS,0.046050566781758784,0.16866048235005246,Test
2010-04-08,BAJAJHLDNG.NS,0.041665952475805734,0.016687086194530104,Test
2010-04-08,BAJFINANCE.NS,0.04047286607245123,0.20852841265797262,Test
2010-04-08,BANKBARODA.NS,0.09456100694759419,0.03928018523666314,Test
2010-04-08,BEL.NS,-0.05207228031182104,-0.02710907933310447,Test
2010-04-08,BHARTIARTL.NS,0.06673522649394512,0.0,Test
2010-04-08,BOSCHLTD.NS,0.011193507803948103,-0.005345227728498839,Test
2010-04-08,BPCL.NS,-0.06292813171143873,0.05663660541729641,Test
2010-04-08,BRITANNIA.NS,0.005533291517967788,-0.04762025647262497,Test
2010-04-08,CANBK.NS,-0.014501325253190004,0.0003373644231856182,Test
2010-04-08,CGPOWER.NS,0.07068577905044136,-0.012520778673444637,Test
2010-04-08,CHOLAFIN.NS,0.06110391613371379,0.11721001482160587,Test
2010-04-08,CIPLA.NS,0.04141875152197182,-0.014656111813651519,Test
2010-04-08,COALINDIA.NS,0.0,0.0247820587320497,Test
2010-04-08,CUMMINSIND.NS,0.08862565217196831,0.14139098910239598,Test
2010-04-08,DIVISLAB.NS,0.07525921823971198,0.03158276962860484,Test
2010-04-08,DLF.NS,0.05069412024818442,0.0,Test
2010-04-08,DRREDDY.NS,0.08737128166239598,-0.009590915536827739,Test
2010-04-08,EICHERMOT.NS,0.07869568155562676,0.1682375595808696,Test
2010-04-08,GAIL.NS,0.03723584796316696,0.0,Test
2010-04-08,GODREJCP.NS,0.07339708501289757,0.01719616034234911,Test
2010-04-08,GRASIM.NS,0.007571001907369998,0.024814444473786564,Test
2010-04-08,HCLTECH.NS,-0.04060096793919866,0.1837892473793737,Test
2010-04-08,HDFCBANK.NS,0.06435639148667083,0.0,Test
2010-04-08,HINDALCO.NS,0.060128954343676856,0.05096539918220297,Test
2010-04-08,HINDUNILVR.NS,-0.06959160696592863,0.013857954492443453,Test
2010-04-08,HINDZINC.NS,0.00605663875464799,-0.04001656336252908,Test
2010-04-08,ICICIBANK.NS,0.03963680275972848,-0.057792253598616936,Test
2010-04-08,INDHOTEL.NS,0.10116738020941365,0.0,Test
2010-04-08,INFY.NS,0.0015779904393850522,0.04168517510998792,Test
2010-04-08,IOC.NS,-0.05375102559584887,0.033984331079110405,Test
2010-04-08,ITC.NS,0.06360551317611876,-0.07063837858373674,Test
2010-04-08,JINDALSTEL.NS,0.008708824046909107,0.04001656336252909,Test
2010-04-08,JSWSTEEL.NS,0.017065585900558778,0.04748707691612044,Test
2010-04-08,KOTAKBANK.NS,-0.03303196397535881,-0.04894956500270154,Test
2010-04-08,LT.NS,0.014060012741490676,0.00921056973388968,Test
2010-04-08,M&M.NS,-0.0683182461182937,0.005345227728498839,Test
2010-04-08,MARUTI.NS,-0.06574099980756275,-0.11588812306164911,Test
2010-04-08,MOTHERSON.NS,0.06310432305282626,-0.13562069346653505,Test
2010-04-08,MUTHOOTFIN.NS,0.0,-0.0574790061818742,Test
2010-04-08,NESTLEIND.NS,-0.002718440912364012,-0.013093146038956581,Test
2010-04-08,NTPC.NS,0.04007699508339142,0.0,Test
2010-04-08,ONGC.NS,-0.035987741774982755,-0.012353359742178275,Test
2010-04-08,PFC.NS,0.018847330616135447,-0.016687086194530118,Test
2010-04-08,PIDILITIND.NS,0.018734441568947297,0.0023850720659365776,Test
2010-04-08,PNB.NS,0.08266526371159352,-0.007420878424547882,Test
2010-04-08,POWERGRID.NS,0.009945833177230946,-0.003041904762774092,Test
2010-04-08,RECLTD.NS,0.0596866275750982,-0.04141689772321485,Test
2010-04-08,RELIANCE.NS,0.09715540760891579,-0.019695259096865345,Test
2010-04-08,SBIN.NS,0.014392912884721176,0.07996585112033196,Test
2010-04-08,SHREECEM.NS,0.04935897621174931,-0.024814444473786557,Test
2010-04-08,SHRIRAMFIN.NS,0.14432663497740658,-0.03063594624098094,Test
2010-04-08,SIEMENS.NS,0.005080647755504346,0.012520778673444644,Test
2010-04-08,SOLARINDS.NS,-0.038855558289681714,0.07839166344996562,Test
2010-04-08,SUNPHARMA.NS,0.07850073851156267,-0.1009128469200555,Test
2010-04-08,TATACONSUM.NS,0.013443738672901936,0.013093146038956588,Test
2010-04-08,TATAPOWER.NS,0.018547775902325946,-0.0012974059244755635,Test
2010-04-08,TATASTEEL.NS,0.07660339245714876,-0.05286592185315721,Test
2010-04-08,TCS.NS,0.04705908203756932,0.0,Test
2010-04-08,TECHM.NS,-0.06937685510424738,-0.11304011045173366,Test
2010-04-08,TITAN.NS,0.0412594729698753,0.07967138286690759,Test
2010-04-08,TORNTPHARM.NS,0.13747404963932963,0.009590915536827739,Test
2010-04-08,TRENT.NS,0.020186372578902972,-0.07568523481674547,Test
2010-04-08,TVSMOTOR.NS,0.10924448898634864,0.10200195034290414,Test
2010-04-08,ULTRACEMCO.NS,0.04524333598747698,-0.11463663272725325,Test
2010-04-08,UNIONBANK.NS,0.09769015237478487,-0.02815431539700866,Test
2010-04-08,VEDL.NS,0.09799362077050441,-0.11947588752989681,Test
2010-04-08,WIPRO.NS,0.02693765178922662,-0.026813498960464054,Test
2010-04-08,ZYDUSLIFE.NS,0.09406428432818525,0.03687866588937518,Test
2010-05-10,ABB.NS,-0.16291677127356158,0.22114700351064853,Test
2010-05-10,ADANIENT.NS,0.16699918589144536,-0.05807859539466845,Test
2010-05-10,ADANIPORTS.NS,-0.06829465022139074,-0.047162722121038385,Test
2010-05-10,ADANIPOWER.NS,0.033988027048939766,0.0,Test
2010-05-10,AMBUJACEM.NS,-0.04183274067796411,0.0028498589687865963,Test
2010-05-10,APOLLOHOSP.NS,0.0002050548313294127,0.0,Test
2010-05-10,ASIANPAINT.NS,0.040692199597313745,0.05054553386501376,Test
2010-05-10,AXISBANK.NS,0.07708893510563353,0.003005359044419162,Test
2010-05-10,BAJAJ-AUTO.NS,0.022187458330318165,0.05807859539466845,Test
2010-05-10,BAJAJFINSV.NS,0.22613948853192667,-0.027033315590629527,Test
2010-05-10,BAJAJHLDNG.NS,0.07416609237640431,-0.0007835611796053604,Test
2010-05-10,BAJFINANCE.NS,0.2660074188398468,0.0010235330009448346,Test
2010-05-10,BANKBARODA.NS,0.05564762549717066,0.06129691002262878,Test
2010-05-10,BEL.NS,-0.0951283716582621,-0.05477809520434891,Test
2010-05-10,BHARTIARTL.NS,-0.06094415992477574,0.0,Test
2010-05-10,BOSCHLTD.NS,0.04435059339032285,-0.018668826336226865,Test
2010-05-10,BPCL.NS,0.05886031053222826,-0.04312112423708308,Test
2010-05-10,BRITANNIA.NS,0.0005454597215146744,-0.017905458360161233,Test
2010-05-10,CANBK.NS,0.016704804683693137,-0.0024535217798390824,Test
2010-05-10,CGPOWER.NS,-0.08054007099860228,-0.013900118470592929,Test
2010-05-10,CHOLAFIN.NS,0.17468902100348008,0.02290434602100666,Test
2010-05-10,CIPLA.NS,-0.0495365444334641,-0.04296249991990271,Test
2010-05-10,COALINDIA.NS,0.0,0.035285271740996604,Test
2010-05-10,CUMMINSIND.NS,0.07337169677723834,0.027491251821088254,Test
2010-05-10,DIVISLAB.NS,-0.0032976629912077403,-0.0039034464354175957,Test
2010-05-10,DLF.NS,-0.09187077302713936,0.0,Test
2010-05-10,DRREDDY.NS,-0.04447134815664032,0.0779755756118391,Test
2010-05-10,EICHERMOT.NS,0.21793338069969131,-0.07895425236609997,Test
2010-05-10,GAIL.NS,0.0022237051149318387,0.0,Test
2010-05-10,GODREJCP.NS,0.06536187653648876,0.12978835082598414,Test
2010-05-10,GRASIM.NS,-0.06604113604669817,-0.42043132077792755,Test
2010-05-10,HCLTECH.NS,0.14658030187162277,-0.04508713678771684,Test
2010-05-10,HDFCBANK.NS,0.01636744026050752,-0.025886094445311765,Test
2010-05-10,HINDALCO.NS,-0.005966782532373501,-0.09104781107291074,Test
2010-05-10,HINDUNILVR.NS,0.06202367068658309,0.014443371743184746,Test
2010-05-10,HINDZINC.NS,-0.09694874507710555,-0.0009615937415328457,Test
2010-05-10,ICICIBANK.NS,-0.04142481333810941,-0.10862187630707498,Test
2010-05-10,INDHOTEL.NS,0.0639698045252987,-0.168114472663406,Test
2010-05-10,INFY.NS,0.00447622960223698,0.040695109302494537,Test
2010-05-10,IOC.NS,0.03620803619404225,0.061768518974040176,Test
2010-05-10,ITC.NS,-0.022472662389597102,0.05651262426025727,Test
2010-05-10,JINDALSTEL.NS,-0.016915618352047385,0.07125509522312617,Test
2010-05-10,JSWSTEEL.NS,-0.009445104798456032,0.012198823997827707,Test
2010-05-10,KOTAKBANK.NS,-0.03258212474219402,-0.01620597952883124,Test
2010-05-10,LT.NS,-0.04987351075361138,0.047162722121038385,Test
2010-05-10,M&M.NS,0.05504104884732053,0.015633919862401494,Test
2010-05-10,MARUTI.NS,-0.06619230194282744,-0.0156339198624015,Test
2010-05-10,MOTHERSON.NS,-0.08592487234771336,0.025709977014866756,Test
2010-05-10,MUTHOOTFIN.NS,0.0,-0.04767380710804146,Test
2010-05-10,NESTLEIND.NS,0.03507257015518306,-0.03524318589090164,Test
2010-05-10,NTPC.NS,-0.0247820587320497,0.01012354628979793,Test
2010-05-10,ONGC.NS,-0.010129654627246437,0.0518751104883145,Test
2010-05-10,PFC.NS,0.040791919987344084,0.0007835611796053465,Test
2010-05-10,PIDILITIND.NS,0.04546234372918692,-0.050545533865013766,Test
2010-05-10,PNB.NS,0.008946561835959639,0.0,Test
2010-05-10,POWERGRID.NS,-0.027823963494823793,-0.01255716749198258,Test
2010-05-10,RECLTD.NS,0.016062108458659352,0.03518531282254604,Test
2010-05-10,RELIANCE.NS,-0.017471553981933508,-0.1306089859356217,Test
2010-05-10,SBIN.NS,0.09633329138083947,0.001305177068289802,Test
2010-05-10,SHREECEM.NS,-0.1156700249942713,0.0005378450241461316,Test
2010-05-10,SHRIRAMFIN.NS,0.026843059940893265,-0.006320357927521197,Test
