Date,Ticker,predicted_alpha,actual_alpha,Period
2008-08-04,GVT&D.NS,0.16826573257629093,-0.026714053625928325,Test
2008-08-04,HAVELLS.NS,0.09605219705177029,-0.08824950305922498,Test
2008-08-04,HCLTECH.NS,-0.07108250025244105,0.09849184676449915,Test
2008-08-04,HDFCBANK.NS,0.10293328021956709,0.07831319808421788,Test
2008-08-04,HEROMOTOCO.NS,0.1764036016799168,0.02749016883001741,Test
2008-08-04,HINDALCO.NS,0.027457457481636312,0.12423335040441953,Test
2008-08-04,HINDPETRO.NS,0.20755468844416597,-0.0002184908256914666,Test
2008-08-04,HINDUNILVR.NS,0.16518154907454566,0.008911346236398242,Test
2008-08-04,HINDZINC.NS,0.15482742729359436,0.08406064958650718,Test
2008-08-04,ICICIBANK.NS,0.077111338357725,0.02925534451115469,Test
2008-08-04,IDEA.NS,0.0033859986633654497,-0.07462053810561309,Test
2008-08-04,INDHOTEL.NS,-0.018102827598101386,-0.09707934467951004,Test
2008-08-04,INDIANB.NS,0.18402280786922462,0.17796741567303145,Test
2008-08-04,INDUSINDBK.NS,0.12367921192140507,-0.04741579687277668,Test
2008-08-04,INFY.NS,-0.05680011463096232,0.039157795132513086,Test
2008-08-04,IOC.NS,0.22246994138106335,0.017158051546517415,Test
2008-08-04,ITC.NS,0.11545913763777506,-0.011307401651950925,Test
2008-08-04,JINDALSTEL.NS,0.2415876442436222,0.0,Test
2008-08-04,JSWENERGY.NS,0.0,0.0,Test
2008-08-04,JSWSTEEL.NS,0.14703804558802713,-0.04980008838192096,Test
2008-08-04,JUBLFOOD.NS,0.0,0.0,Test
2008-08-04,KEI.NS,0.05781952788763693,-0.06499398213159399,Test
2008-08-04,KOTAKBANK.NS,0.20792145994497593,0.0598074690627694,Test
2008-08-04,LICHSGFIN.NS,0.2087551758690843,-0.0034904548299618046,Test
2008-08-04,LT.NS,0.10965730279698017,-0.011005425579516304,Test
2008-08-04,LUPIN.NS,0.118513644009896,-0.06272641796227885,Test
2008-08-04,M&M.NS,0.09107232350566427,0.061528824128854576,Test
2008-08-04,M&MFIN.NS,-0.042186712604122684,0.0,Test
2008-08-04,MARICO.NS,0.02811957257989526,0.05314281584779336,Test
2008-08-04,MARUTI.NS,0.04262779960103665,0.12784870828023126,Test
2008-08-04,MFSL.NS,0.3676214407128904,-0.07608775466298792,Test
2008-08-04,MOTHERSON.NS,0.026913001338720908,0.08270375696355069,Test
2008-08-04,MOTILALOFS.NS,-0.07015409689189837,0.13113435881470295,Test
2008-08-04,MPHASIS.NS,0.07754908150964551,0.08636195912314312,Test
2008-08-04,MRF.NS,0.058494424674140726,0.0,Test
2008-08-04,NATIONALUM.NS,0.22920874684920575,0.025289080129349162,Test
2008-08-04,NAUKRI.NS,-0.009697547936246833,-0.004945580658610317,Test
2008-08-04,NESTLEIND.NS,0.0,-0.018470317000557526,Test
2008-08-04,NHPC.NS,0.0,0.0,Test
2008-08-04,NMDC.NS,0.45409515372871007,-0.020801015351418928,Test
2008-08-04,NTPC.NS,0.1270535136723306,0.0009542199550015094,Test
2008-08-04,OBEROIRLTY.NS,0.0,0.0,Test
2008-08-04,OFSS.NS,-0.06493094104831033,-0.1794648068619301,Test
2008-08-04,OIL.NS,0.0,-0.011263338000261571,Test
2008-08-04,ONGC.NS,0.11380740944325711,0.07286320170614399,Test
2008-08-04,PAGEIND.NS,0.028180473027608094,0.06296808444692238,Test
2008-08-04,PATANJALI.NS,-0.08870545425621129,-0.08464602446144037,Test
2008-08-04,PERSISTENT.NS,0.0,-0.03637454691755473,Test
2008-08-04,PFC.NS,0.2361723396053807,0.0,Test
2008-08-04,PHOENIXLTD.NS,0.29230585109879154,-0.02056274679170742,Test
2008-08-04,PIDILITIND.NS,0.06861482102336221,0.006314171553310526,Test
2008-08-04,PNB.NS,0.2358057327456546,-0.027687365506466964,Test
2008-08-04,POWERGRID.NS,0.26650110666915644,-0.022985520691219417,Test
2008-08-04,PRESTIGE.NS,0.0,0.0,Test
2008-08-04,RADICO.NS,-0.15863058093771767,-0.12390177872383944,Test
2008-08-04,RECLTD.NS,0.14949548437221044,-0.04230081680755798,Test
2008-08-04,RELIANCE.NS,0.06660981186471794,-0.05229637865860143,Test
2008-08-04,SAIL.NS,0.1787670498321661,0.12382015035943617,Test
2008-08-04,SBIN.NS,0.29479108866947284,-0.06726721208044438,Test
2008-08-04,SHREECEM.NS,0.12928831115786105,-0.022509992528533033,Test
2008-08-04,SHRIRAMFIN.NS,0.11438290769101497,0.04216023477929935,Test
2008-08-04,SIEMENS.NS,0.30555353503315,-0.09256303894531548,Test
2008-08-04,SOLARINDS.NS,0.043898289198997076,0.0,Test
2008-08-04,SRF.NS,0.19060630951158775,-0.0437372313787452,Test
2008-08-04,SUNPHARMA.NS,0.08480437430244488,0.0012618389152932868,Test
2008-08-04,SUPREMEIND.NS,0.09941649828984148,0.12859804930336885,Test
2008-08-04,SUZLON.NS,0.21136315228595717,-0.02226806320904589,Test
2008-08-04,TATACOMM.NS,0.19277110090145594,0.0,Test
2008-08-04,TATACONSUM.NS,0.05863986790938557,-0.01461348497248353,Test
2008-08-04,TATAELXSI.NS,-0.135954809754363,-0.05497282361825988,Test
2008-08-04,TATAINVEST.NS,0.06470832871950495,0.07534877489517262,Test
2008-08-04,TATAPOWER.NS,0.013173367169670757,-0.012756313981539527,Test
2008-08-04,TATASTEEL.NS,0.10353766497321609,-0.045033951126194044,Test
2008-08-04,TCS.NS,-0.03154559896103704,-0.0016021849613113079,Test
2008-08-04,TECHM.NS,0.07874369994978905,-0.0158779226189793,Test
2008-08-04,TITAN.NS,0.226276373443747,-0.025430554802217314,Test
2008-08-04,TORNTPHARM.NS,0.1785042217341778,0.04334753247994861,Test
2008-08-04,TRENT.NS,0.12231327523311951,0.07375398075069971,Test
2008-08-04,TVSMOTOR.NS,0.20966897785607033,-0.012773250815947969,Test
2008-08-04,ULTRACEMCO.NS,0.07386378019905764,0.02250999252853303,Test
2008-08-04,UNIONBANK.NS,0.23857529827831267,0.02123739937288678,Test
2008-08-04,UPL.NS,0.28791910591166703,-0.0055436360560844715,Test
2008-08-04,VEDL.NS,0.17778248639187325,-0.026921199225038384,Test
2008-08-04,VOLTAS.NS,0.05507422818088192,-0.00456927614632735,Test
2008-08-04,WIPRO.NS,0.008846422875833657,0.0016021849613113079,Test
2008-08-04,YESBANK.NS,0.19643327345375983,0.0005351137653513,Test
2008-08-04,ZYDUSLIFE.NS,0.04923538439313722,0.011658059649663564,Test
2008-09-04,ABB.NS,0.05912946526913748,0.05416972937566289,Test
2008-09-04,ADANIENT.NS,-0.11622168469900852,-0.02761936534369297,Test
2008-09-04,ADANIPORTS.NS,-0.0021388984012509086,-0.09552595500127345,Test
2008-09-04,ADANIPOWER.NS,0.0,0.0,Test
2008-09-04,AMBUJACEM.NS,0.005561579967884566,0.09023213960084872,Test
2008-09-04,APOLLOHOSP.NS,0.07971695761978133,0.019451493126615732,Test
2008-09-04,ASHOKLEY.NS,0.12141019450324352,-0.07070869381242212,Test
2008-09-04,ASIANPAINT.NS,-0.00478631823243188,0.13418391388636045,Test
2008-09-04,ASTRAL.NS,0.0024303006964937167,0.0,Test
2008-09-04,AUROPHARMA.NS,0.07284865980005724,0.031015478140373032,Test
2008-09-04,AXISBANK.NS,0.03909543674437071,0.0007543476002261629,Test
2008-09-04,BAJAJ-AUTO.NS,0.16204665197656717,0.27133486541661556,Test
2008-09-04,BAJAJFINSV.NS,0.15056216025577557,-0.21657338661668582,Test
2008-09-04,BAJAJHLDNG.NS,0.3428227893203868,0.1613197072652324,Test
2008-09-04,BAJFINANCE.NS,0.1770629337826234,-0.008272740303857273,Test
2008-09-04,BANKBARODA.NS,0.0826260062773662,0.04070432057720841,Test
2008-09-04,BANKINDIA.NS,0.015589271747041026,-0.0002918313255983185,Test
2008-09-04,BEL.NS,-0.029410460668716047,0.11421645700410704,Test
2008-09-04,BHARATFORG.NS,0.04047742290806667,-0.2789506028313643,Test
2008-09-04,BHARTIARTL.NS,0.011938285011889182,0.0,Test
2008-09-04,BHEL.NS,0.032354859020974416,0.015060771773240056,Test
2008-09-04,BIOCON.NS,0.05331764488900443,-0.052034067156209035,Test
2008-09-04,BLUESTARCO.NS,0.08169869999074161,-0.25467821173212196,Test
2008-09-04,BOSCHLTD.NS,0.04192823849183005,0.11996439061130532,Test
2008-09-04,BPCL.NS,0.011263338000261571,0.2227147205173866,Test
2008-09-04,BRITANNIA.NS,0.06734072836891108,-0.07568313079708797,Test
2008-09-04,CANBK.NS,0.15682227981490418,-0.19393587422111308,Test
2008-09-04,CGPOWER.NS,0.10935639819352491,-0.02592580914320916,Test
2008-09-04,CHOLAFIN.NS,-0.04017391957661135,-0.1542253445716485,Test
2008-09-04,CIPLA.NS,0.08008117787568561,0.12397880799673838,Test
2008-09-04,COALINDIA.NS,0.0,0.0,Test
2008-09-04,COFORGE.NS,0.07366082902929855,-0.17773796946780382,Test
2008-09-04,COLPAL.NS,0.018470317000557526,0.019134356014815113,Test
2008-09-04,CONCOR.NS,0.07831626383251342,0.1811910499807473,Test
2008-09-04,COROMANDEL.NS,0.06164404837376223,0.0,Test
2008-09-04,CUMMINSIND.NS,0.09501558735488183,0.07929639470185393,Test
2008-09-04,DABUR.NS,0.04886789666208352,-0.02453100352578287,Test
2008-09-04,DIVISLAB.NS,0.049281154599302,-0.08707043794460032,Test
2008-09-04,DLF.NS,0.01609292204718587,-0.5460082479529014,Test
2008-09-04,DRREDDY.NS,0.021971464718093737,-0.031015478140373032,Test
2008-09-04,EICHERMOT.NS,0.050875810126875885,-0.05334614839424201,Test
2008-09-04,EXIDEIND.NS,-0.0036058185056906445,0.04651031014130959,Test
2008-09-04,FEDERALBNK.NS,0.08046595932407241,-0.08055933455124514,Test
2008-09-04,FORTIS.NS,0.10225832944556795,-0.019451493126615732,Test
2008-09-04,GAIL.NS,0.10268528997136916,-0.03541897381427367,Test
2008-09-04,GLENMARK.NS,0.03896664797494407,-0.22458305931825692,Test
2008-09-04,GMRAIRPORT.NS,0.032663776166084964,-0.041416039319062264,Test
2008-09-04,GODFRYPHLP.NS,0.06584611466865557,0.11211771609760782,Test
2008-09-04,GODREJCP.NS,0.04831846577192212,-0.07224503668759508,Test
2008-09-04,GODREJPROP.NS,0.0,0.0,Test
2008-09-04,GRASIM.NS,0.06496425222876613,-0.02459962376829225,Test
2008-09-04,GVT&D.NS,-0.04248822443027136,0.1037852709539564,Test
2008-09-04,HAVELLS.NS,-0.04214903175691269,-0.03503066653658096,Test
2008-09-04,HCLTECH.NS,0.1348663936820539,0.05185743991275982,Test
2008-09-04,HDFCBANK.NS,0.16147431812693538,0.0002918313255983185,Test
2008-09-04,HEROMOTOCO.NS,0.09012925985367232,0.1605070613689912,Test
2008-09-04,HINDALCO.NS,-0.0019099162700589442,0.13755520092455714,Test
2008-09-04,HINDPETRO.NS,0.011044847174570105,0.12949432263060906,Test
2008-09-04,HINDUNILVR.NS,0.027381663236955768,0.10120248598092801,Test
2008-09-04,HINDZINC.NS,-0.0420826170879713,0.0,Test
2008-09-04,ICICIBANK.NS,0.11241646455387219,-0.2996917332267815,Test
2008-09-04,IDEA.NS,-0.07910419566045379,-0.044046007492377165,Test
2008-09-04,INDHOTEL.NS,-0.09707934467951004,-0.022680371943121974,Test
2008-09-04,INDIANB.NS,0.26112853571574896,0.006056812009062051,Test
2008-09-04,INDUSINDBK.NS,0.03574532316994082,-0.08630019946362491,Test
2008-09-04,INFY.NS,0.07553234205006781,0.0026178485807817897,Test
2008-09-04,IOC.NS,0.028421389546778985,-0.01465109057764083,Test
2008-09-04,ITC.NS,0.0071629153486066,0.015303637274719534,Test
2008-09-04,JINDALSTEL.NS,-0.12614326667447848,-0.2338646564744303,Test
2008-09-04,JSWENERGY.NS,0.0,0.0,Test
2008-09-04,JSWSTEEL.NS,-0.17594335505639944,-0.33355547093972615,Test
2008-09-04,JUBLFOOD.NS,0.0,0.1606808076172697,Test
2008-09-04,KEI.NS,-0.08076815293593702,-0.11030822828062381,Test
2008-09-04,KOTAKBANK.NS,0.1429685891054869,-0.2128596887663599,Test
2008-09-04,LICHSGFIN.NS,0.04048882439731522,0.0751621419395786,Test
2008-09-04,LT.NS,0.010652925007052356,0.041416039319062264,Test
2008-09-04,LUPIN.NS,-0.008146934157981135,0.19216442514206075,Test
2008-09-04,M&M.NS,0.12416791515250948,-0.0028244307719467177,Test
2008-09-04,M&MFIN.NS,-0.015774170804343037,0.25800969386224404,Test
2008-09-04,MARICO.NS,0.07161313284835089,0.021494278443393466,Test
2008-09-04,MARUTI.NS,0.19048779930388615,0.11133122704534046,Test
2008-09-04,MFSL.NS,-0.032108475435710895,-0.10439651662991184,Test
2008-09-04,MOTHERSON.NS,0.1453428479872056,0.0,Test
2008-09-04,MOTILALOFS.NS,0.11536018801035991,0.06352986103631575,Test
2008-09-04,MPHASIS.NS,0.12273650604069786,-0.06230277770025211,Test
2008-09-04,MRF.NS,0.0626390910236549,-0.11200478046292761,Test
2008-09-04,NATIONALUM.NS,-0.10085418654512932,0.25301779756561726,Test
2008-09-04,NAUKRI.NS,-0.02071975146295335,-0.21301462258787687,Test
2008-09-04,NESTLEIND.NS,0.0,0.06488691279843908,Test
2008-09-04,NHPC.NS,0.0,0.0,Test
2008-09-04,NMDC.NS,-0.1469442820258974,-0.011765438288055097,Test
2008-09-04,NTPC.NS,0.0009542199550015094,-0.03299072794461061,Test
2008-09-04,OBEROIRLTY.NS,0.0,0.0,Test
2008-09-04,OFSS.NS,-0.14309025994437535,-0.35236108597527294,Test
2008-09-04,OIL.NS,0.0,0.07184590177778835,Test
2008-09-04,ONGC.NS,0.08412653970640556,0.0,Test
2008-09-04,PAGEIND.NS,0.06296808444692238,0.029640995643876317,Test
2008-09-04,PATANJALI.NS,-0.06617570746088285,-0.23188185754698123,Test
2008-09-04,PERSISTENT.NS,0.0,0.30766633371543056,Test
2008-09-04,PFC.NS,0.04397927922727703,0.1347112593588192,Test
2008-09-04,PHOENIXLTD.NS,-0.020562746791707425,-0.40289695945672,Test
2008-09-04,PIDILITIND.NS,-0.004015782735205823,0.05959029649123822,Test
2008-09-04,PNB.NS,0.05547375453625054,0.016029277837156075,Test
2008-09-04,POWERGRID.NS,-0.02298552069121942,-0.07755010503595625,Test
2008-09-04,PRESTIGE.NS,0.0,0.0,Test
2008-09-04,RADICO.NS,-0.10543146172328191,-0.08334016026658592,Test
2008-09-04,RECLTD.NS,0.0016784624197190496,0.19851963077968676,Test
2008-09-04,RELIANCE.NS,-0.041033040658339855,-0.19899646638579346,Test
2008-09-04,SAIL.NS,-0.002323116315042309,0.09140038765361241,Test
2008-09-04,SBIN.NS,0.015893907962273114,0.012138173288878479,Test
2008-09-04,SHREECEM.NS,0.007284137238143809,0.02459962376829225,Test
2008-09-04,SHRIRAMFIN.NS,0.08613951400657638,0.0,Test
2008-09-04,SIEMENS.NS,-0.04646256764300318,-0.15248143376452492,Test
2008-09-04,SOLARINDS.NS,0.04610047130231229,0.15335121064445922,Test
2008-09-04,SRF.NS,-0.054067185667261555,-0.06969241486873852,Test
2008-09-04,SUNPHARMA.NS,0.055841322719591004,0.14150039190363595,Test
2008-09-04,SUPREMEIND.NS,0.17469852060568114,0.0,Test
2008-09-04,SUZLON.NS,-0.03804223401338892,-0.2488029015865171,Test
2008-09-04,TATACOMM.NS,-0.0044836575548407006,0.18783935731196796,Test
2008-09-04,TATACONSUM.NS,0.003856832028073995,0.0,Test
2008-09-04,TATAELXSI.NS,-0.01859827670070515,0.014406541260516381,Test
2008-09-04,TATAINVEST.NS,0.05957460409082959,-0.07463324364677576,Test
2008-09-04,TATAPOWER.NS,-0.012756313981539527,-0.31384305570625626,Test
2008-09-04,TATASTEEL.NS,-0.17117721780067252,-0.09947260733968208,Test
2008-09-04,TCS.NS,0.03477236195624342,-0.0026178485807817897,Test
2008-09-04,TECHM.NS,0.020496624298575426,0.01577561014475448,Test
2008-09-04,TITAN.NS,-0.025430554802217314,-0.10356052314160616,Test
2008-09-04,TORNTPHARM.NS,0.09792701628424633,-0.1023247194677038,Test
2008-09-04,TRENT.NS,0.07375398075069971,0.0,Test
2008-09-04,TVSMOTOR.NS,0.04986584020770694,0.20961149405504123,Test
2008-09-04,ULTRACEMCO.NS,0.05230412229520987,-0.026985241565344625,Test
2008-09-04,UNIONBANK.NS,0.10439851941560428,0.005811416110316797,Test
2008-09-04,UPL.NS,-0.01587359034460082,-0.05959029649123822,Test
2008-09-04,VEDL.NS,-0.15306446589951686,0.019100286688802037,Test
2008-09-04,VOLTAS.NS,0.04153119515598494,-0.2638359262743893,Test
2008-09-04,WIPRO.NS,0.037976731878866035,-0.03478173665580708,Test
2008-09-04,YESBANK.NS,0.0836962338080688,-0.26182027741422637,Test
2008-09-04,ZYDUSLIFE.NS,0.06623754345396128,0.1181519068032344,Test
2008-10-06,ABB.NS,-0.15912387060627384,-0.17235155528491908,Test
2008-10-06,ADANIENT.NS,-0.3597528894981457,0.19849173734614492,Test
2008-10-06,ADANIPORTS.NS,-0.3455797996648814,0.00876638111781837,Test
2008-10-06,ADANIPOWER.NS,0.0,0.0,Test
2008-10-06,AMBUJACEM.NS,-0.1221264657892831,0.02721466931737737,Test
2008-10-06,APOLLOHOSP.NS,-0.20238016447821358,-0.08373368348684662,Test
2008-10-06,ASHOKLEY.NS,-0.22466916412154758,-0.2318224893456301,Test
2008-10-06,ASIANPAINT.NS,-0.10300790236224346,0.09014270504861398,Test
2008-10-06,ASTRAL.NS,-0.31932648832598404,0.0,Test
2008-10-06,AUROPHARMA.NS,-0.17083900893960788,-0.6976369143428209,Test
2008-10-06,AXISBANK.NS,-0.07963422002123825,-0.041362372095690825,Test
2008-10-06,BAJAJ-AUTO.NS,-0.06079865873783723,-0.13614152759600154,Test
2008-10-06,BAJAJFINSV.NS,-0.5178820598066806,-0.7355920792840283,Test
2008-10-06,BAJAJHLDNG.NS,-0.13998896592476237,0.052611279282256146,Test
2008-10-06,BAJFINANCE.NS,-0.30958141349385204,-0.1696143845765441,Test
2008-10-06,BANKBARODA.NS,-0.039684247044256,0.11886878196236475,Test
2008-10-06,BANKINDIA.NS,-0.08068039894706272,0.10997290666664461,Test
2008-10-06,BEL.NS,-0.09907714297782969,0.0,Test
2008-10-06,BHARATFORG.NS,-0.43291107314048977,-0.3113175988542466,Test
2008-10-06,BHARTIARTL.NS,-0.12639505824971753,0.0,Test
2008-10-06,BHEL.NS,-0.19823282820869667,0.2021945967484966,Test
2008-10-06,BIOCON.NS,-0.25388855423618995,-0.11168140495246485,Test
2008-10-06,BLUESTARCO.NS,-0.4679718117140587,-0.05849931761660154,Test
2008-10-06,BOSCHLTD.NS,-0.03399607969782015,0.13421190205054018,Test
2008-10-06,BPCL.NS,0.15086881873959826,0.0,Test
2008-10-06,BRITANNIA.NS,-0.14057004359552705,-0.06583468954024627,Test
2008-10-06,CANBK.NS,-0.2743244418425775,0.19081257991325082,Test
2008-10-06,CGPOWER.NS,-0.2392194091251459,0.01951426205840648,Test
2008-10-06,CHOLAFIN.NS,-0.45553401776164326,-0.2993385086883168,Test
2008-10-06,CIPLA.NS,-0.07787567908324253,0.0027119168962169565,Test
2008-10-06,COALINDIA.NS,0.0,0.0,Test
2008-10-06,COFORGE.NS,-0.48540430318323435,-0.02174813676615038,Test
2008-10-06,COLPAL.NS,-0.04575255678362396,-0.019772319915022152,Test
2008-10-06,CONCOR.NS,-0.06886279468286062,-0.00876638111781837,Test
2008-10-06,COROMANDEL.NS,-0.33213352415445274,0.08812598537591258,Test
2008-10-06,CUMMINSIND.NS,-0.1339972052800828,0.02655131768180355,Test
2008-10-06,DABUR.NS,-0.08941791632422195,0.0060756578491084345,Test
2008-10-06,DIVISLAB.NS,-0.2889249250245812,0.25596384071558653,Test
2008-10-06,DLF.NS,-0.5460082479529014,-0.07167384643775597,Test
2008-10-06,DRREDDY.NS,-0.23286996522035394,0.020446484738098916,Test
2008-10-06,EICHERMOT.NS,-0.20730661870336747,0.19699321665415978,Test
2008-10-06,EXIDEIND.NS,-0.10745016016781588,0.0,Test
2008-10-06,FEDERALBNK.NS,-0.16094790217270954,-0.15327256184387053,Test
2008-10-06,FORTIS.NS,-0.24128315073144505,0.08373368348684662,Test
2008-10-06,GAIL.NS,-0.10726487559206202,-0.025276560095856215,Test
2008-10-06,GLENMARK.NS,-0.42643754639823783,-0.18252828242647,Test
2008-10-06,GMRAIRPORT.NS,-0.2914698839826702,0.03616765550178118,Test
2008-10-06,GODFRYPHLP.NS,-0.22001580805684492,0.1074012209389764,Test
2008-10-06,GODREJCP.NS,-0.13713194948603416,0.022253560740958328,Test
2008-10-06,GODREJPROP.NS,0.0,0.0,Test
2008-10-06,GRASIM.NS,-0.23695822915842407,-0.140324065030212,Test
2008-10-06,GVT&D.NS,-0.22834825320049634,-0.16464293457906978,Test
2008-10-06,HAVELLS.NS,-0.2483242665185177,-0.25719058229301384,Test
2008-10-06,HCLTECH.NS,-0.25580889380267074,0.012260286092423758,Test
2008-10-06,HDFCBANK.NS,-0.0800967362958661,0.013385231513132992,Test
2008-10-06,HEROMOTOCO.NS,0.0065465910598657305,0.08802778897340241,Test
2008-10-06,HINDALCO.NS,-0.27279739152707094,-0.1917784608190401,Test
2008-10-06,HINDPETRO.NS,0.05764842085282068,0.04561331961651005,Test
2008-10-06,HINDUNILVR.NS,0.036315573182488944,0.030773761603274857,Test
2008-10-06,HINDZINC.NS,-0.4103525924516281,0.11312898847748429,Test
2008-10-06,ICICIBANK.NS,-0.3800803008482459,-0.013385231513133006,Test
2008-10-06,IDEA.NS,-0.1704410657420947,-0.25745565127379766,Test
2008-10-06,INDHOTEL.NS,-0.18336117956039166,-0.2335033684355367,Test
2008-10-06,INDIANB.NS,-0.07433175561240235,0.17389314466407743,Test
2008-10-06,INDUSINDBK.NS,-0.1666887670850893,-0.050573027178084845,Test
2008-10-06,INFY.NS,-0.3050484851346488,0.11034355920907878,Test
2008-10-06,IOC.NS,-0.08649699235542918,0.061431493082077016,Test
2008-10-06,ITC.NS,-0.04958327552371954,0.0,Test
2008-10-06,JINDALSTEL.NS,-0.6442172489260584,-0.022530698698332463,Test
2008-10-06,JSWENERGY.NS,0.0,0.0,Test
2008-10-06,JSWSTEEL.NS,-0.7439080633913542,0.07987688041229346,Test
2008-10-06,JUBLFOOD.NS,0.0,0.0371637122000229,Test
2008-10-06,KEI.NS,-0.44244175243507655,-0.02878094116917182,Test
2008-10-06,KOTAKBANK.NS,-0.2932482563878243,-0.03667815011767819,Test
2008-10-06,LICHSGFIN.NS,-0.22614653125041617,0.0014637672040007377,Test
2008-10-06,LT.NS,-0.20863780534454568,-0.021640289329525983,Test
2008-10-06,LUPIN.NS,-0.009690061937920153,0.09942568249349093,Test
2008-10-06,M&M.NS,-0.15678490108107218,-0.09049022409395935,Test
2008-10-06,M&MFIN.NS,-0.07412383029220866,0.032623120700295355,Test
2008-10-06,MARICO.NS,-0.0433926343550456,-0.09403140722590375,Test
2008-10-06,MARUTI.NS,-0.04262924326378499,0.12381750114660167,Test
2008-10-06,MFSL.NS,-0.4057051898199066,-0.054520860878909144,Test
2008-10-06,MOTHERSON.NS,-0.15396047030912546,0.020369456152563192,Test
2008-10-06,MOTILALOFS.NS,-0.268603663118137,-0.0651837494032236,Test
2008-10-06,MPHASIS.NS,-0.36996911141568267,0.11983002303738259,Test
2008-10-06,MRF.NS,-0.2659652507720531,-0.07585161164670084,Test
2008-10-06,NATIONALUM.NS,-0.15733479488601082,-0.4123512323982399,Test
2008-10-06,NAUKRI.NS,-0.5451481467423296,0.0,Test
2008-10-06,NESTLEIND.NS,0.0,0.030172968317290327,Test
2008-10-06,NHPC.NS,0.0,0.0,Test
2008-10-06,NMDC.NS,-0.4221180307396832,0.0,Test
2008-10-06,NTPC.NS,-0.0329907279446106,-0.10671363527031281,Test
2008-10-06,OBEROIRLTY.NS,0.0,0.0,Test
2008-10-06,OFSS.NS,-0.6600274196907034,0.07990920825894497,Test
2008-10-06,OIL.NS,0.0,0.1382821470172047,Test
2008-10-06,ONGC.NS,-0.07184590177778837,-0.14394604309537484,Test
2008-10-06,PAGEIND.NS,-0.13103981197339337,0.016537970177048777,Test
2008-10-06,PATANJALI.NS,-0.2967687703454203,-0.48354287405992935,Test
2008-10-06,PERSISTENT.NS,0.0,0.14610369617108981,Test
2008-10-06,PFC.NS,-0.16659741383117557,0.10231195844961147,Test
2008-10-06,PHOENIXLTD.NS,-0.40289695945672,-0.7154874286205848,Test
2008-10-06,PIDILITIND.NS,-0.17760151975736568,-0.013138904575944868,Test
2008-10-06,PNB.NS,-0.06435928978430833,0.12908953889419209,Test
2008-10-06,POWERGRID.NS,-0.07755010503595625,-0.15443405542037378,Test
2008-10-06,PRESTIGE.NS,0.0,0.0,Test
2008-10-06,RADICO.NS,-0.148227073065025,0.024322637142941417,Test
2008-10-06,RECLTD.NS,-0.10278904241030799,0.0,Test
2008-10-06,RELIANCE.NS,-0.2708423681635818,-0.1579238525174242,Test
2008-10-06,SAIL.NS,-0.31895220479801567,0.01787801794513344,Test
2008-10-06,SBIN.NS,-0.06825039433258594,-0.025939229159790494,Test
2008-10-06,SHREECEM.NS,-0.18775898162183957,0.12418435116661602,Test
2008-10-06,SHRIRAMFIN.NS,-0.30130867318999477,0.0007788654866436318,Test
2008-10-06,SIEMENS.NS,-0.36577503374646164,-0.028558516080058938,Test
2008-10-06,SOLARINDS.NS,-0.05994238933747749,0.18590703237254586,Test
2008-10-06,SRF.NS,-0.3068842311173424,0.011640185131022399,Test
2008-10-06,SUNPHARMA.NS,-0.060354095176344956,-0.0027119168962169565,Test
2008-10-06,SUPREMEIND.NS,-0.21329359998193673,-0.234055103149785,Test
2008-10-06,SUZLON.NS,-0.5809364257409698,-0.38651972526361156,Test
2008-10-06,TATACOMM.NS,0.061444299062250435,0.17356948410834833,Test
2008-10-06,TATACONSUM.NS,-0.06488691279843908,-0.2503470252980472,Test
2008-10-06,TATAELXSI.NS,-0.2932597924549142,-0.08325163072442114,Test
2008-10-06,TATAINVEST.NS,-0.4067667678012285,0.015213087255073726,Test
2008-10-06,TATAPOWER.NS,-0.31384305570625626,-0.08440458647032763,Test
2008-10-06,TATASTEEL.NS,-0.5098251997913101,-0.33563004532398544,Test
2008-10-06,TCS.NS,-0.31028418229621235,-0.012260286092423758,Test
2008-10-06,TECHM.NS,-0.2918907235706761,-0.416405966162618,Test
2008-10-06,TITAN.NS,-0.26424133075887585,0.0,Test
2008-10-06,TORNTPHARM.NS,-0.3041792065476847,0.0691163976275477,Test
2008-10-06,TRENT.NS,-0.1606808076172697,-0.3445299270058457,Test
2008-10-06,TVSMOTOR.NS,0.05565102374591577,-0.007468073524937419,Test
2008-10-06,ULTRACEMCO.NS,-0.23934384695547645,-0.02721466931737737,Test
2008-10-06,UNIONBANK.NS,-0.07457715151114762,0.18207741201444597,Test
2008-10-06,UPL.NS,-0.2967821127398421,-0.011640185131022399,Test
2008-10-06,VEDL.NS,-0.39125230576282605,0.025765023489585537,Test
2008-10-06,VOLTAS.NS,-0.47712952625632604,0.14391014199310032,Test
2008-10-06,WIPRO.NS,-0.34244807037123765,-0.056279471964340536,Test
2008-10-06,YESBANK.NS,-0.34220884503569077,-0.11771337007754276,Test
2008-10-06,ZYDUSLIFE.NS,-0.0837025802767465,-0.025848215658712217,Test
2008-11-07,ABB.NS,-0.4066377987578865,0.07345327703379446,Test
2008-11-07,ADANIENT.NS,-0.0017516996047885463,-0.07170278865199622,Test
2008-11-07,ADANIPORTS.NS,-0.18906486665536962,-0.07236498722082992,Test
2008-11-07,ADANIPOWER.NS,0.0,0.0,Test
2008-11-07,AMBUJACEM.NS,-0.2536734376094025,0.08552891382827128,Test
